segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_shift_semitones,childrenization_duration_stretch
playlogue_ADULT_cameron_aae_B7_58_51_PE_N22_96480_98200,cleese_childrenized_playlogue_adults,cameron_aae_B7_58_51_PE_N22,cameron_ADULT_cameron_aae_B7_58_51_PE_N22,target_child,16,14_18_months,0.0,1.8813,1.8813,data/segments/cleese_childrenized/playlogue_adults_925bf3a6bb.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0938034767097937
prov_adult_ethan_010411_MOT_1225465_1227293,cleese_childrenized_providence_adults,010411,ethan_MOT,target_child,16,14_18_months,0.0,1.8876,1.8876,data/segments/cleese_childrenized/providence_adults_00410cd72e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0326241789482644
prov_adult_lily_020115_MOT_2449606_2450888,cleese_childrenized_providence_adults,020115,lily_MOT,target_child,16,14_18_months,0.0,1.2642,1.2642,data/segments/cleese_childrenized/providence_adults_55ec2d8276.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.986097547202698
prov_adult_lily_010423_MOT_749371_750861,cleese_childrenized_providence_adults,010423,lily_MOT,target_child,16,14_18_months,0.0,1.5460,1.5460,data/segments/cleese_childrenized/providence_adults_fe83be287b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0375869730135237
prov_adult_alex_010726_GRA_3523958_3525765,cleese_childrenized_providence_adults,010726,alex_GRA,target_child,16,14_18_months,0.0,1.6688,1.6688,data/segments/cleese_childrenized/providence_adults_76cdb1dba6.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9235128457417436
prov_adult_ethan_020515_MOT_2484141_2488948,cleese_childrenized_providence_adults,020515,ethan_MOT,target_child,16,14_18_months,0.0,4.9640,4.9640,data/segments/cleese_childrenized/providence_adults_d7570665f3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0326573040860194
playlogue_ADULT_gleason_mother_frank_473700_474060,cleese_childrenized_playlogue_adults,gleason_mother_frank,gleason_ADULT_gleason_mother_frank,target_child,16,14_18_months,0.0,0.3458,0.3458,data/segments/cleese_childrenized/playlogue_adults_f0c868d31c.wav,16000,,,cleese_childrenized,0.36,train,True,9.965646756972804,0.9605927256884152
playlogue_ADULT_gleason_father_helen_882040_883060,cleese_childrenized_playlogue_adults,gleason_father_helen,gleason_ADULT_gleason_father_helen,target_child,16,14_18_months,0.0,0.9830,0.9830,data/segments/cleese_childrenized/playlogue_adults_f92fc061dd.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9637034856039387
prov_adult_ethan_011011_MOT_156300_158416,cleese_childrenized_providence_adults,011011,ethan_MOT,target_child,16,14_18_months,0.0,2.2729,2.2729,data/segments/cleese_childrenized/providence_adults_56259e9712.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0741758723326364
playlogue_ADULT_ew_42pc_22108_322220_322720,cleese_childrenized_playlogue_adults,ew_42pc_22108,ew_ADULT_ew_42pc_22108,target_child,16,14_18_months,0.0,0.4817,0.4817,data/segments/cleese_childrenized/playlogue_adults_d482253a25.wav,16000,,,cleese_childrenized,0.5,train,True,9.112783438225073,0.9633933515175452
prov_adult_alex_010726_MOT_300108_305500,cleese_childrenized_providence_adults,010726,alex_MOT,target_child,16,14_18_months,0.0,5.9151,5.9151,data/segments/cleese_childrenized/providence_adults_3fe1f7e19b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0970131511496057
prov_adult_alex_020314_MOT_2083295_2085520,cleese_childrenized_providence_adults,020314,alex_MOT,target_child,16,14_18_months,0.0,2.3516,2.3516,data/segments/cleese_childrenized/providence_adults_21a7da9ae4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.05690405101861
prov_adult_ethan_020810_MOT_612523_615971,cleese_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,3.4817,3.4817,data/segments/cleese_childrenized/providence_adults_e854ee8218.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0097680808464777
prov_adult_lily_011107_OPE_1738662_1739493,cleese_childrenized_providence_adults,011107,lily_OPE,target_child,16,14_18_months,0.0,0.7780,0.7780,data/segments/cleese_childrenized/providence_adults_81324c5756.wav,16000,,,cleese_childrenized,0.831,train,True,6.0,0.936232702691292
librispeech_8468-286673-0033,cleese_childrenized_librispeech,8468-286673-0033,8468,target_child,16,14_18_months,0.0,10.8485,10.8485,data/segments/cleese_childrenized/librispeech_bfe478ed2e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9232745254685811
librispeech_5104-33407-0023,cleese_childrenized_librispeech,5104-33407-0023,5104,target_child,16,14_18_months,0.0,16.4395,16.4395,data/segments/cleese_childrenized/librispeech_ce2d29155c.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0223617796942084
playlogue_ADULT_gleason_father_andy_1043220_1043680,cleese_childrenized_playlogue_adults,gleason_father_andy,gleason_ADULT_gleason_father_andy,target_child,16,14_18_months,0.0,0.4813,0.4813,data/segments/cleese_childrenized/playlogue_adults_f59c607dbe.wav,16000,,,cleese_childrenized,0.46,train,True,8.465674691613687,1.046234092571869
librispeech_5678-43303-0012,cleese_childrenized_librispeech,5678-43303-0012,5678,target_child,16,14_18_months,0.0,13.5584,13.5584,data/segments/cleese_childrenized/librispeech_5d9e65548c.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9428657887792794
prov_adult_lily_010701_MOT_2955431_2956258,cleese_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,0.8924,0.8924,data/segments/cleese_childrenized/providence_adults_0674436c7a.wav,16000,,,cleese_childrenized,0.827,train,True,6.0,1.0791457948902554
librispeech_831-130739-0051,cleese_childrenized_librispeech,831-130739-0051,831,target_child,16,14_18_months,0.0,12.2388,12.2388,data/segments/cleese_childrenized/librispeech_e6368efffd.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9580261101945645
librispeech_5456-24741-0010,cleese_childrenized_librispeech,5456-24741-0010,5456,target_child,16,14_18_months,0.0,3.0305,3.0305,data/segments/cleese_childrenized/librispeech_5bbbeecc65.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9324656922207161
prov_adult_alex_020012_MOT_991596_994845,cleese_childrenized_providence_adults,020012,alex_MOT,target_child,16,14_18_months,0.0,3.4363,3.4363,data/segments/cleese_childrenized/providence_adults_c6815a29af.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0576475496466697
librispeech_4214-7146-0035,cleese_childrenized_librispeech,4214-7146-0035,4214,target_child,16,14_18_months,0.0,13.1122,13.1122,data/segments/cleese_childrenized/librispeech_7ef06ae6a3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9723532155924888
librispeech_27-124992-0010,cleese_childrenized_librispeech,27-124992-0010,27,target_child,16,14_18_months,0.0,2.8832,2.8832,data/segments/cleese_childrenized/librispeech_94c1797669.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.069844087815617
prov_adult_ethan_020810_MOT_818341_822476,cleese_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,3.9174,3.9174,data/segments/cleese_childrenized/providence_adults_45c38d9695.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9473651588759152
prov_adult_alex_030006_MOT_1355481_1357690,cleese_childrenized_providence_adults,030006,alex_MOT,target_child,16,14_18_months,0.0,2.0614,2.0614,data/segments/cleese_childrenized/providence_adults_e0c7294323.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9332097632539107
playlogue_ADULT_ew_42ec_12007_562560_562920,cleese_childrenized_playlogue_adults,ew_42ec_12007,ew_ADULT_ew_42ec_12007,target_child,16,14_18_months,0.0,0.3605,0.3605,data/segments/cleese_childrenized/playlogue_adults_73f8a5faec.wav,16000,,,cleese_childrenized,0.36,train,True,8.715608316305111,1.0013721792873096
prov_adult_lily_010618_MOT_2491970_2499522,cleese_childrenized_providence_adults,010618,lily_MOT,target_child,16,14_18_months,0.0,7.0966,7.0966,data/segments/cleese_childrenized/providence_adults_cb47b5967b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.939576548930308
prov_adult_alex_020705_MOT_55418_57250,cleese_childrenized_providence_adults,020705,alex_MOT,target_child,16,14_18_months,0.0,1.9915,1.9915,data/segments/cleese_childrenized/providence_adults_bdc98c9e45.wav,16000,,,cleese_childrenized,1.0,train,True,7.548050839678015,1.087058063881297
prov_adult_lily_020201_MOT_2088219_2090241,cleese_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,2.0461,2.0461,data/segments/cleese_childrenized/providence_adults_620b47323f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.011920475790496
playlogue_ADULT_gleason_mother_frank_858500_860200,cleese_childrenized_playlogue_adults,gleason_mother_frank,gleason_ADULT_gleason_mother_frank,target_child,16,14_18_months,0.0,1.6171,1.6171,data/segments/cleese_childrenized/playlogue_adults_6bf263e6e6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9512627730744374
prov_adult_lily_020108_MOT_1428113_1429718,cleese_childrenized_providence_adults,020108,lily_MOT,target_child,16,14_18_months,0.0,1.6142,1.6142,data/segments/cleese_childrenized/providence_adults_b59995cfc9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0057587115595223
librispeech_2836-5354-0048,cleese_childrenized_librispeech,2836-5354-0048,2836,target_child,16,14_18_months,0.0,14.4906,14.4906,data/segments/cleese_childrenized/librispeech_b7a53b7d60.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9440143605885423
prov_adult_ethan_010411_MOT_2346918_2348713,cleese_childrenized_providence_adults,010411,ethan_MOT,target_child,16,14_18_months,0.0,1.9417,1.9417,data/segments/cleese_childrenized/providence_adults_15eccbd951.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.081714109736735
playlogue_ADULT_ew_54ec_22140_706100_706840,cleese_childrenized_playlogue_adults,ew_54ec_22140,ew_ADULT_ew_54ec_22140,target_child,16,14_18_months,0.0,0.8071,0.8071,data/segments/cleese_childrenized/playlogue_adults_e5ed98b75b.wav,16000,,,cleese_childrenized,0.74,train,True,6.0,1.090668702435395
prov_adult_lily_010508_MOT_1822978_1829360,cleese_childrenized_providence_adults,010508,lily_MOT,target_child,16,14_18_months,0.0,6.0610,6.0610,data/segments/cleese_childrenized/providence_adults_1be18c0391.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9497023796952729
prov_adult_ethan_010726_MOT_2596761_2600631,cleese_childrenized_providence_adults,010726,ethan_MOT,target_child,16,14_18_months,0.0,3.9966,3.9966,data/segments/cleese_childrenized/providence_adults_431a6aa59b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0327001553836048
playlogue_ADULT_vh_nipf_311000_313060,cleese_childrenized_playlogue_adults,vh_nipf,vh_ADULT_vh_nipf,target_child,16,14_18_months,0.0,2.0843,2.0843,data/segments/cleese_childrenized/playlogue_adults_2d956e0f6d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.011797650876386
prov_adult_lily_010202_MOT_3565888_3567431,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,1.5682,1.5682,data/segments/cleese_childrenized/providence_adults_0dbf341452.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0163037252524976
prov_adult_lily_020402_MOT_2436897_2439505,cleese_childrenized_providence_adults,020402,lily_MOT,target_child,16,14_18_months,0.0,2.6753,2.6753,data/segments/cleese_childrenized/providence_adults_0558f9063b.wav,16000,,,cleese_childrenized,1.0,train,True,9.550147594079334,1.0257825813110988
prov_adult_alex_030214_MOT_237143_239888,cleese_childrenized_providence_adults,030214,alex_MOT,target_child,16,14_18_months,0.0,2.5472,2.5472,data/segments/cleese_childrenized/providence_adults_7ca7676e11.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9279459426931206
prov_adult_alex_020326_MOT_2581798_2583649,cleese_childrenized_providence_adults,020326,alex_MOT,target_child,16,14_18_months,0.0,1.9556,1.9556,data/segments/cleese_childrenized/providence_adults_3254c41772.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0559125500162554
prov_adult_alex_020117_MOT_1476048_1482198,cleese_childrenized_providence_adults,020117,alex_MOT,target_child,16,14_18_months,0.0,6.0003,6.0003,data/segments/cleese_childrenized/providence_adults_9915e23e44.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9756454389519048
playlogue_ADULT_gleason_father_eddie_513600_514440,cleese_childrenized_playlogue_adults,gleason_father_eddie,gleason_ADULT_gleason_father_eddie,target_child,16,14_18_months,0.0,0.7756,0.7756,data/segments/cleese_childrenized/playlogue_adults_ca140e5d9f.wav,16000,,,cleese_childrenized,0.84,train,True,8.644234432570245,0.9233076416660835
prov_adult_ethan_010602_MOT_1866396_1895050,cleese_childrenized_providence_adults,010602,ethan_MOT,target_child,16,14_18_months,0.0,28.6540,28.6540,data/segments/cleese_childrenized/providence_adults_54c39c5b68.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0003680019912242
playlogue_ADULT_gleason_mother_david_1201540_1202680,cleese_childrenized_playlogue_adults,gleason_mother_david,gleason_ADULT_gleason_mother_david,target_child,16,14_18_months,0.0,1.1079,1.1079,data/segments/cleese_childrenized/playlogue_adults_57cec944bf.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9718596866649561
prov_adult_lily_010701_MOT_1042441_1044848,cleese_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,2.2720,2.2720,data/segments/cleese_childrenized/providence_adults_3774497c85.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9439225986387382
prov_adult_ethan_011023_MOT_499635_509121,cleese_childrenized_providence_adults,011023,ethan_MOT,target_child,16,14_18_months,0.0,9.3377,9.3377,data/segments/cleese_childrenized/providence_adults_ffd71f1b5c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9843748437507197
prov_adult_ethan_010411_MOT_1250836_1283921,cleese_childrenized_providence_adults,010411,ethan_MOT,target_child,16,14_18_months,0.0,35.4333,35.4333,data/segments/cleese_childrenized/providence_adults_2895b064e7.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0709769722390339
prov_adult_alex_030200_MOT_1243786_1247771,cleese_childrenized_providence_adults,030200,alex_MOT,target_child,16,14_18_months,0.0,4.1501,4.1501,data/segments/cleese_childrenized/providence_adults_2f99216b8c.wav,16000,,,cleese_childrenized,1.0,train,True,6.238101333661264,1.0414142995340043
prov_adult_ethan_001121_MOT_1843620_1846995,cleese_childrenized_providence_adults,001121,ethan_MOT,target_child,16,14_18_months,0.0,3.6373,3.6373,data/segments/cleese_childrenized/providence_adults_7ee11c9fb8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0777196065401573
prov_adult_lily_010202_MOT_2265953_2271241,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,5.7019,5.7019,data/segments/cleese_childrenized/providence_adults_22000b6420.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0782758657521898
prov_adult_lily_010117_MOT_2250655_2251941,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,1.3815,1.3815,data/segments/cleese_childrenized/providence_adults_4105a774e5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.074275687609762
playlogue_ADULT_cameron_aae_B3_31_47_PE_S22_259040_260700,cleese_childrenized_playlogue_adults,cameron_aae_B3_31_47_PE_S22,cameron_ADULT_cameron_aae_B3_31_47_PE_S22,target_child,16,14_18_months,0.0,1.5733,1.5733,data/segments/cleese_childrenized/playlogue_adults_28a04928ed.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9477520912730558
prov_adult_alex_020411_MOT_1686881_1689088,cleese_childrenized_providence_adults,020411,alex_MOT,target_child,16,14_18_months,0.0,2.3319,2.3319,data/segments/cleese_childrenized/providence_adults_1a9291c037.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0565938191616588
prov_adult_alex_020425_MOT_1820616_1821500,cleese_childrenized_providence_adults,020425,alex_MOT,target_child,16,14_18_months,0.0,0.8267,0.8267,data/segments/cleese_childrenized/providence_adults_dcdcd46482.wav,16000,,,cleese_childrenized,0.884,train,True,12.0,0.9351638032807094
librispeech_328-129766-0055,cleese_childrenized_librispeech,328-129766-0055,328,target_child,16,14_18_months,0.0,7.1336,7.1336,data/segments/cleese_childrenized/librispeech_87e07a13b3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9467338057883826
librispeech_2910-131096-0087,cleese_childrenized_librispeech,2910-131096-0087,2910,target_child,16,14_18_months,0.0,15.7282,15.7282,data/segments/cleese_childrenized/librispeech_2e7a3f0cf8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.055936890340445
playlogue_ADULT_ew_42pc_22120_27480_29240,cleese_childrenized_playlogue_adults,ew_42pc_22120,ew_ADULT_ew_42pc_22120,target_child,16,14_18_months,0.0,1.7870,1.7870,data/segments/cleese_childrenized/playlogue_adults_de76688765.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0153388130800296
prov_adult_alex_021122_MOT_1973426_1977756,cleese_childrenized_providence_adults,021122,alex_MOT,target_child,16,14_18_months,0.0,4.4122,4.4122,data/segments/cleese_childrenized/providence_adults_49031b8697.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.018741721487175
prov_adult_alex_020326_MOT_655506_659985,cleese_childrenized_providence_adults,020326,alex_MOT,target_child,16,14_18_months,0.0,4.4694,4.4694,data/segments/cleese_childrenized/providence_adults_dbb05a6948.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9978568686253959
prov_adult_alex_010614_MOT_726976_728025,cleese_childrenized_providence_adults,010614,alex_MOT,target_child,16,14_18_months,0.0,1.1305,1.1305,data/segments/cleese_childrenized/providence_adults_331ac9b56f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0776912979166613
librispeech_6078-54013-0050,cleese_childrenized_librispeech,6078-54013-0050,6078,target_child,16,14_18_months,0.0,11.0868,11.0868,data/segments/cleese_childrenized/librispeech_3a30cbd75a.wav,16000,,,cleese_childrenized,1.0,train,True,6.589458209688361,1.025600445293293
prov_adult_lily_010117_MOT_2992365_2995645,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,3.3591,3.3591,data/segments/cleese_childrenized/providence_adults_7fc87fa454.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0241273153599875
playlogue_ADULT_ew_54ec_21189_335180_338480,cleese_childrenized_playlogue_adults,ew_54ec_21189,ew_ADULT_ew_54ec_21189,target_child,16,14_18_months,0.0,3.2862,3.2862,data/segments/cleese_childrenized/playlogue_adults_46f4cdbc3f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9958267351842042
playlogue_ADULT_ew_42ec_22108_348340_349119,cleese_childrenized_playlogue_adults,ew_42ec_22108,ew_ADULT_ew_42ec_22108,target_child,16,14_18_months,0.0,0.7675,0.7675,data/segments/cleese_childrenized/playlogue_adults_5e5325be3e.wav,16000,,,cleese_childrenized,0.78,train,True,6.0,0.9839489065132706
prov_adult_alex_011117_MOT_99196_102420,cleese_childrenized_providence_adults,011117,alex_MOT,target_child,16,14_18_months,0.0,3.4758,3.4758,data/segments/cleese_childrenized/providence_adults_e286a66cdb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0777469398706605
playlogue_ADULT_ew_54ec_12015_303740_304500,cleese_childrenized_playlogue_adults,ew_54ec_12015,ew_ADULT_ew_54ec_12015,target_child,16,14_18_months,0.0,0.7662,0.7662,data/segments/cleese_childrenized/playlogue_adults_da7217b033.wav,16000,,,cleese_childrenized,0.76,train,True,6.0,1.0081656434153952
playlogue_ADULT_ew_42ec_11013_83320_83960,cleese_childrenized_playlogue_adults,ew_42ec_11013,ew_ADULT_ew_42ec_11013,target_child,16,14_18_months,0.0,0.6074,0.6074,data/segments/cleese_childrenized/playlogue_adults_04bc35e8a0.wav,16000,,,cleese_childrenized,0.64,train,True,6.0,0.9491077695611638
prov_adult_lily_011107_MOT_1683565_1686433,cleese_childrenized_providence_adults,011107,lily_MOT,target_child,16,14_18_months,0.0,3.1154,3.1154,data/segments/cleese_childrenized/providence_adults_34eaf174c8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0862437220701784
prov_adult_alex_020816_MOT_1669296_1670753,cleese_childrenized_providence_adults,020816,alex_MOT,target_child,16,14_18_months,0.0,1.6007,1.6007,data/segments/cleese_childrenized/providence_adults_a732603269.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0986472590974161
librispeech_4267-287369-0008,cleese_childrenized_librispeech,4267-287369-0008,4267,target_child,16,14_18_months,0.0,12.1991,12.1991,data/segments/cleese_childrenized/librispeech_d3fc08b074.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0838811350066553
prov_adult_alex_010707_MOT_3007465_3014518,cleese_childrenized_providence_adults,010707,alex_MOT,target_child,16,14_18_months,0.0,7.1619,7.1619,data/segments/cleese_childrenized/providence_adults_78da287aba.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0154481562087687
prov_adult_ethan_020515_MOT_1137278_1141160,cleese_childrenized_providence_adults,020515,ethan_MOT,target_child,16,14_18_months,0.0,4.1394,4.1394,data/segments/cleese_childrenized/providence_adults_662504b1c5.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.066323134601017
librispeech_6925-80680-0067,cleese_childrenized_librispeech,6925-80680-0067,6925,target_child,16,14_18_months,0.0,12.2424,12.2424,data/segments/cleese_childrenized/librispeech_e62bf24fdd.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9288696669624552
playlogue_ADULT_ew_42ec_12003_559780_560459,cleese_childrenized_playlogue_adults,ew_42ec_12003,ew_ADULT_ew_42ec_12003,target_child,16,14_18_months,0.0,0.6884,0.6884,data/segments/cleese_childrenized/playlogue_adults_bc41fc5579.wav,16000,,,cleese_childrenized,0.68,train,True,6.0,1.0124061642015831
prov_adult_ethan_010620_MOT_300648_303890,cleese_childrenized_providence_adults,010620,ethan_MOT,target_child,16,14_18_months,0.0,3.5148,3.5148,data/segments/cleese_childrenized/providence_adults_9e024c3b41.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0841541090927351
prov_adult_lily_020623_MOT_3181750_3184565,cleese_childrenized_providence_adults,020623,lily_MOT,target_child,16,14_18_months,0.0,2.9407,2.9407,data/segments/cleese_childrenized/providence_adults_c140111577.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0446713645017183
prov_adult_lily_020416_MOT_2090188_2093380,cleese_childrenized_providence_adults,020416,lily_MOT,target_child,16,14_18_months,0.0,3.1571,3.1571,data/segments/cleese_childrenized/providence_adults_76d69c297f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9890605771951064
prov_adult_alex_020523_MOT_440881_444799,cleese_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,4.2231,4.2231,data/segments/cleese_childrenized/providence_adults_98d7878499.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0776017511904592
playlogue_ADULT_gleason_father_isadora_123500_124300,cleese_childrenized_playlogue_adults,gleason_father_isadora,gleason_ADULT_gleason_father_isadora,target_child,16,14_18_months,0.0,0.7560,0.7560,data/segments/cleese_childrenized/playlogue_adults_cf35887eb1.wav,16000,,,cleese_childrenized,0.8,train,True,10.061255409827279,0.9449856681720064
librispeech_2893-139322-0009,cleese_childrenized_librispeech,2893-139322-0009,2893,target_child,16,14_18_months,0.0,17.1851,17.1851,data/segments/cleese_childrenized/librispeech_a2931415c7.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.039002687481971
prov_adult_ethan_020624_MOT_2231795_2233876,cleese_childrenized_providence_adults,020624,ethan_MOT,target_child,16,14_18_months,0.0,2.1607,2.1607,data/segments/cleese_childrenized/providence_adults_21b4946279.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.038305795229229
prov_adult_ethan_010411_MOT_184513_190771,cleese_childrenized_providence_adults,010411,ethan_MOT,target_child,16,14_18_months,0.0,6.4645,6.4645,data/segments/cleese_childrenized/providence_adults_aaac4c3008.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0330013637056537
librispeech_6880-216547-0034,cleese_childrenized_librispeech,6880-216547-0034,6880,target_child,16,14_18_months,0.0,12.0735,12.0735,data/segments/cleese_childrenized/librispeech_ee243c90d0.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9689804251822558
prov_adult_lily_011107_MOT_2645720_2648558,cleese_childrenized_providence_adults,011107,lily_MOT,target_child,16,14_18_months,0.0,2.8104,2.8104,data/segments/cleese_childrenized/providence_adults_176cb0f926.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9902887600462068
prov_adult_alex_010427_MOT_1651140_1653828,cleese_childrenized_providence_adults,010427,alex_MOT,target_child,16,14_18_months,0.0,2.5547,2.5547,data/segments/cleese_childrenized/providence_adults_5200de3342.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9504384711457154
prov_adult_ethan_010021_MOT_533455_535326,cleese_childrenized_providence_adults,010021,ethan_MOT,target_child,16,14_18_months,0.0,1.7471,1.7471,data/segments/cleese_childrenized/providence_adults_72f758bd0e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9337474044668335
prov_adult_alex_020523_MOT_1660380_1662775,cleese_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,2.3659,2.3659,data/segments/cleese_childrenized/providence_adults_8825b589e7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9878273181758351
prov_adult_lily_010521_MOT_2652502_2653637,cleese_childrenized_providence_adults,010521,lily_MOT,target_child,16,14_18_months,0.0,1.2248,1.2248,data/segments/cleese_childrenized/providence_adults_6c9836054f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0790807791026165
prov_adult_alex_020425_MOT_665508_666381,cleese_childrenized_providence_adults,020425,alex_MOT,target_child,16,14_18_months,0.0,0.9062,0.9062,data/segments/cleese_childrenized/providence_adults_bb0a2ddfc0.wav,16000,,,cleese_childrenized,0.873,train,True,12.0,1.038120506108383
prov_adult_lily_011126_MOT_2347188_2349290,cleese_childrenized_providence_adults,011126,lily_MOT,target_child,16,14_18_months,0.0,2.1097,2.1097,data/segments/cleese_childrenized/providence_adults_78b3e8e06f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0036553925671083
prov_adult_lily_020215b_MOT_236018_240111,cleese_childrenized_providence_adults,020215b,lily_MOT,target_child,16,14_18_months,0.0,4.0316,4.0316,data/segments/cleese_childrenized/providence_adults_1d581ca8e6.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9849833106929923
librispeech_7511-102420-0041,cleese_childrenized_librispeech,7511-102420-0041,7511,target_child,16,14_18_months,0.0,14.4796,14.4796,data/segments/cleese_childrenized/librispeech_ee63875b8f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9711325462831412
prov_adult_lily_010326_MOT_2514226_2515635,cleese_childrenized_providence_adults,010326,lily_MOT,target_child,16,14_18_months,0.0,1.4457,1.4457,data/segments/cleese_childrenized/providence_adults_12a693400c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0260258022099387
prov_adult_ethan_011121_MOT_421143_423183,cleese_childrenized_providence_adults,011121,ethan_MOT,target_child,16,14_18_months,0.0,2.2083,2.2083,data/segments/cleese_childrenized/providence_adults_d11b54993e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0825090751718593
