audio_path,start_sec,end_sec,label,child_id,timepoint_norm,source
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010618.wav,1755.0,1785.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010618.wav,1830.0,1860.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010618.wav,3060.0,3090.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010618.wav,3120.0,3150.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010618.wav,1815.0,1845.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010618.wav,1800.0,1830.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010618.wav,1305.0,1335.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010618.wav,285.0,315.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010618.wav,1770.0,1800.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010618.wav,1785.0,1815.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010618.wav,1725.0,1755.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010618.wav,2055.0,2085.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010618.wav,2790.0,2820.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,2805.0,2835.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,2520.0,2550.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,3165.0,3195.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,2415.0,2445.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,3255.0,3285.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,3045.0,3075.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,2820.0,2850.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,30.0,60.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,3705.0,3735.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,2325.0,2355.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,2385.0,2415.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,3720.0,3750.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,2400.0,2430.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,2025.0,2055.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010701.wav,2730.0,2760.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010719.wav,90.0,120.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010719.wav,375.0,405.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010719.wav,1650.0,1680.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010719.wav,1005.0,1035.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010719.wav,465.0,495.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010719.wav,1425.0,1455.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010719.wav,360.0,390.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010719.wav,2085.0,2115.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010719.wav,1410.0,1440.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010803.wav,1965.0,1995.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010803.wav,2880.0,2910.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010814.wav,1140.0,1170.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010814.wav,1395.0,1425.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010814.wav,1500.0,1530.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010814.wav,1440.0,1470.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010814.wav,1425.0,1455.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010814.wav,1410.0,1440.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010814.wav,2730.0,2760.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010814.wav,780.0,810.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,1395.0,1425.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,900.0,930.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,1650.0,1680.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,1560.0,1590.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,2685.0,2715.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,2610.0,2640.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,2565.0,2595.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,2595.0,2625.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,2700.0,2730.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,2550.0,2580.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,1575.0,1605.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,2625.0,2655.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,885.0,915.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,1590.0,1620.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010827.wav,2580.0,2610.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010912.wav,1755.0,1785.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010912.wav,1800.0,1830.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010912.wav,1275.0,1305.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010912.wav,1260.0,1290.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010912.wav,1200.0,1230.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010912.wav,1770.0,1800.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010912.wav,1440.0,1470.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010912.wav,1785.0,1815.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010912.wav,2190.0,2220.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010912.wav,1095.0,1125.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010912.wav,2175.0,2205.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010912.wav,1740.0,1770.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010912.wav,1725.0,1755.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010912.wav,2160.0,2190.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010925.wav,1410.0,1440.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010925.wav,1290.0,1320.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010925.wav,1200.0,1230.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010925.wav,180.0,210.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010925.wav,1185.0,1215.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010925.wav,1245.0,1275.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010925.wav,1395.0,1425.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010925.wav,1380.0,1410.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010925.wav,1365.0,1395.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_010925.wav,1170.0,1200.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011009.wav,3150.0,3180.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011009.wav,3180.0,3210.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011009.wav,3165.0,3195.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011022.wav,810.0,840.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011022.wav,2040.0,2070.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011022.wav,795.0,825.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011022.wav,3165.0,3195.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011022.wav,3150.0,3180.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011022.wav,2025.0,2055.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011107.wav,2205.0,2235.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011107.wav,2580.0,2610.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011107.wav,2130.0,2160.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011107.wav,2115.0,2145.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011107.wav,1605.0,1635.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011107.wav,2175.0,2205.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011107.wav,1590.0,1620.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011107.wav,2565.0,2595.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011107.wav,3060.0,3090.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011107.wav,1575.0,1605.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011107.wav,3045.0,3075.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011107.wav,2190.0,2220.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011107.wav,2355.0,2385.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011107.wav,2520.0,2550.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011126.wav,3015.0,3045.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_011126.wav,1695.0,1725.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020004.wav,885.0,915.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020004.wav,2865.0,2895.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020004.wav,2940.0,2970.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020004.wav,2550.0,2580.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020004.wav,2385.0,2415.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020004.wav,3180.0,3210.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020004.wav,2565.0,2595.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020004.wav,2625.0,2655.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020004.wav,2535.0,2565.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020004.wav,2955.0,2985.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020004.wav,3165.0,3195.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020011.wav,30.0,60.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020011.wav,3315.0,3345.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020023.wav,2055.0,2085.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020023.wav,1845.0,1875.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020023.wav,870.0,900.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020023.wav,2010.0,2040.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020023.wav,1860.0,1890.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020023.wav,2025.0,2055.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020023.wav,2040.0,2070.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020023.wav,2070.0,2100.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020023.wav,2130.0,2160.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020023.wav,2115.0,2145.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,555.0,585.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,1365.0,1395.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,540.0,570.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,1875.0,1905.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,1380.0,1410.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,1125.0,1155.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,1035.0,1065.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,2220.0,2250.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,1110.0,1140.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,405.0,435.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,960.0,990.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,1230.0,1260.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,1050.0,1080.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,465.0,495.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,2280.0,2310.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020101.wav,1275.0,1305.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020108.wav,1110.0,1140.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020108.wav,1125.0,1155.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020115.wav,300.0,330.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020115.wav,1575.0,1605.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020115.wav,1035.0,1065.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020115.wav,870.0,900.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020123.wav,810.0,840.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020123.wav,75.0,105.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020123.wav,45.0,75.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020123.wav,2325.0,2355.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020123.wav,60.0,90.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,1005.0,1035.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,3705.0,3735.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,2835.0,2865.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,2595.0,2625.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,3645.0,3675.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,1515.0,1545.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,3690.0,3720.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,3750.0,3780.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,2895.0,2925.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,1185.0,1215.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,2160.0,2190.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,1530.0,1560.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,2580.0,2610.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,195.0,225.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020201.wav,1500.0,1530.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020215a.wav,60.0,90.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020215a.wav,2460.0,2490.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020215a.wav,2430.0,2460.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020215a.wav,3000.0,3030.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020215a.wav,2985.0,3015.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020215a.wav,1770.0,1800.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020215a.wav,2445.0,2475.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020215a.wav,2415.0,2445.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020215b.wav,2055.0,2085.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020215b.wav,825.0,855.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020215b.wav,705.0,735.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020215b.wav,840.0,870.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020215b.wav,945.0,975.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020215b.wav,960.0,990.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,2910.0,2940.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,1980.0,2010.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,1140.0,1170.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,2085.0,2115.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,2025.0,2055.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,1350.0,1380.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,1155.0,1185.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,1560.0,1590.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,1995.0,2025.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,1950.0,1980.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,2070.0,2100.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,2055.0,2085.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,2925.0,2955.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,1965.0,1995.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,2010.0,2040.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020227.wav,2040.0,2070.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,240.0,270.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,510.0,540.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,15.0,45.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,210.0,240.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,1725.0,1755.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,165.0,195.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,180.0,210.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,1710.0,1740.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,420.0,450.0,0,lily,unknown,providence
