segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_factor,childrenization_spectral_warp,childrenization_duration_stretch
prov_adult_alex_020200_MOT_1476180_1478358,world_childrenized_providence_adults,020200,alex_MOT,target_child,16,14_18_months,0.0,2.4299,2.4299,data/segments/world_childrenized/providence_adults_fa6fe1520f.wav,16000,,,world_childrenized,1.0,train,True,1.5733333318755152,1.2058125147983378,1.1146417504722619
prov_adult_alex_020411_MOT_474191_475368,world_childrenized_providence_adults,020411,alex_MOT,target_child,16,14_18_months,0.0,1.2663,1.2663,data/segments/world_childrenized/providence_adults_2f2fe4733d.wav,16000,,,world_childrenized,1.0,train,True,3.1634871687144996,1.3216094907864824,1.073162839866918
prov_adult_ethan_010714_MOT_3086388_3095180,world_childrenized_providence_adults,010714,ethan_MOT,target_child,16,14_18_months,0.0,9.9048,9.9048,data/segments/world_childrenized/providence_adults_155d9e3d50.wav,16000,,,world_childrenized,1.0,train,True,2.948903869464498,1.2492588172922536,1.1261834979526968
playlogue_ADULT_ew_42pc_21135_298620_300020,world_childrenized_playlogue_adults,ew_42pc_21135,ew_ADULT_ew_42pc_21135,target_child,16,14_18_months,0.0,1.5265,1.5265,data/segments/world_childrenized/playlogue_adults_4f3172f346.wav,16000,,,world_childrenized,1.0,train,True,1.2256552490071566,1.3455113575659499,1.0864931390163333
prov_adult_alex_020523_MOT_999215_1000185,world_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,0.9841,0.9841,data/segments/world_childrenized/providence_adults_17e12c72c4.wav,16000,,,world_childrenized,0.97,train,True,1.276471044290015,1.2641627076312607,1.0092688402673677
playlogue_ADULT_ew_42pc_12029_1006440_1008000,world_childrenized_playlogue_adults,ew_42pc_12029,ew_ADULT_ew_42pc_12029,target_child,16,14_18_months,0.0,1.5675,1.5675,data/segments/world_childrenized/playlogue_adults_8294418697.wav,16000,,,world_childrenized,1.0,train,True,0.8054783655496357,1.2826818981011339,1.0015838341715926
playlogue_ADULT_gleason_father_isadora_1712620_1713020,world_childrenized_playlogue_adults,gleason_father_isadora,gleason_ADULT_gleason_father_isadora,target_child,16,14_18_months,0.0,0.4486,0.4486,data/segments/world_childrenized/playlogue_adults_4218a741a8.wav,16000,,,world_childrenized,0.4,train,True,0.6997898895589841,1.2092691912375908,1.1074876950935986
prov_adult_lily_011009_MOT_2367745_2368654,world_childrenized_providence_adults,011009,lily_MOT,target_child,16,14_18_months,0.0,1.0394,1.0394,data/segments/world_childrenized/providence_adults_91b74bdd4f.wav,16000,,,world_childrenized,0.91,train,True,1.689787335072958,1.353012788671049,1.1358998226978148
librispeech_374-180299-0042,world_childrenized_librispeech,374-180299-0042,374,target_child,16,14_18_months,0.0,15.5466,15.5466,data/segments/world_childrenized/librispeech_73c4c25dea.wav,16000,,,world_childrenized,1.0,train,True,1.7588025256451671,1.2906917852652253,1.0381739146239306
prov_adult_alex_020913_MOT_3304543_3309341,world_childrenized_providence_adults,020913,alex_MOT,target_child,16,14_18_months,0.0,5.0453,5.0453,data/segments/world_childrenized/providence_adults_cc5a05cdd3.wav,16000,,,world_childrenized,1.0,train,True,3.395805182489718,1.2846194439104723,1.051104217347399
prov_adult_ethan_010804_MOT_336713_338023,world_childrenized_providence_adults,010804,ethan_MOT,target_child,16,14_18_months,0.0,1.3535,1.3535,data/segments/world_childrenized/providence_adults_eca5b96692.wav,16000,,,world_childrenized,1.0,train,True,0.9662794177119042,1.2540103742930593,1.0292956207917012
prov_adult_ethan_020810_MOT_1875640_1879155,world_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,3.8770,3.8770,data/segments/world_childrenized/providence_adults_251fdb5183.wav,16000,,,world_childrenized,1.0,train,True,1.0761989799865184,1.265770862369186,1.1014169314821445
librispeech_1235-135887-0008,world_childrenized_librispeech,1235-135887-0008,1235,target_child,16,14_18_months,0.0,6.9229,6.9229,data/segments/world_childrenized/librispeech_b9eca1eb02.wav,16000,,,world_childrenized,1.0,train,True,2.0471356303881443,1.2090216703528103,1.0691807925294998
prov_adult_alex_020425_MOT_3395450_3396143,world_childrenized_providence_adults,020425,alex_MOT,target_child,16,14_18_months,0.0,0.6998,0.6998,data/segments/world_childrenized/providence_adults_8035a74f88.wav,16000,,,world_childrenized,0.693,train,True,1.401942892727506,1.2878960217047664,1.0069598059310194
playlogue_ADULT_gleason_father_bobby_937220_939840,world_childrenized_playlogue_adults,gleason_father_bobby,gleason_ADULT_gleason_father_bobby,target_child,16,14_18_months,0.0,2.7764,2.7764,data/segments/world_childrenized/playlogue_adults_91fed52563.wav,16000,,,world_childrenized,1.0,train,True,1.4266929544492255,1.2137263550978354,1.0576719044258704
librispeech_8468-295198-0013,world_childrenized_librispeech,8468-295198-0013,8468,target_child,16,14_18_months,0.0,16.5469,16.5469,data/segments/world_childrenized/librispeech_248e1c23b7.wav,16000,,,world_childrenized,1.0,train,True,1.3870426309437358,1.2853645409860261,1.147891171195057
prov_adult_lily_020108_OPE_2179920_2181723,world_childrenized_providence_adults,020108,lily_OPE,target_child,16,14_18_months,0.0,1.8731,1.8731,data/segments/world_childrenized/providence_adults_8854264185.wav,16000,,,world_childrenized,1.0,train,True,3.036006955668601,1.2839254481831135,1.037739850682488
prov_adult_lily_020108_MOT_1364191_1366441,world_childrenized_providence_adults,020108,lily_MOT,target_child,16,14_18_months,0.0,2.4326,2.4326,data/segments/world_childrenized/providence_adults_e10cb74ee6.wav,16000,,,world_childrenized,1.0,train,True,1.4230093353182611,1.3052549485496163,1.078743913554535
prov_adult_alex_021011_MOT_982340_989993,world_childrenized_providence_adults,021011,alex_MOT,target_child,16,14_18_months,0.0,8.1937,8.1937,data/segments/world_childrenized/providence_adults_95608df067.wav,16000,,,world_childrenized,1.0,train,True,1.4800623836021234,1.2448529594552213,1.0703812428270685
prov_adult_alex_011127_MOT_393760_403380,world_childrenized_providence_adults,011127,alex_MOT,target_child,16,14_18_months,0.0,9.9154,9.9154,data/segments/world_childrenized/providence_adults_f7136a968f.wav,16000,,,world_childrenized,1.0,train,True,3.0197723031364005,1.2100640238882205,1.0301709796979652
playlogue_ADULT_gleason_father_helen_414180_415860,world_childrenized_playlogue_adults,gleason_father_helen,gleason_ADULT_gleason_father_helen,target_child,16,14_18_months,0.0,1.9188,1.9188,data/segments/world_childrenized/playlogue_adults_fc0f400ff9.wav,16000,,,world_childrenized,1.0,train,True,0.8721001204885076,1.3077659986686059,1.1387629592927255
playlogue_ADULT_ew_42ec_21135_1052760_1053400,world_childrenized_playlogue_adults,ew_42ec_21135,ew_ADULT_ew_42ec_21135,target_child,16,14_18_months,0.0,0.6790,0.6790,data/segments/world_childrenized/playlogue_adults_cf1cce70e6.wav,16000,,,world_childrenized,0.64,train,True,1.0947600375811157,1.285701063685327,1.0526716733332322
librispeech_5393-19218-0001,world_childrenized_librispeech,5393-19218-0001,5393,target_child,16,14_18_months,0.0,16.7563,16.7563,data/segments/world_childrenized/librispeech_eb7cdc34e1.wav,16000,,,world_childrenized,1.0,train,True,1.4002869777784794,1.356563975086689,1.0475961646969432
prov_adult_alex_020117_MOT_3215156_3218055,world_childrenized_providence_adults,020117,alex_MOT,target_child,16,14_18_months,0.0,3.1341,3.1341,data/segments/world_childrenized/providence_adults_79fd104978.wav,16000,,,world_childrenized,1.0,train,True,3.222864588385413,1.290599042384291,1.080738858720861
prov_adult_lily_020402_MOT_785358_787792,world_childrenized_providence_adults,020402,lily_MOT,target_child,16,14_18_months,0.0,2.4566,2.4566,data/segments/world_childrenized/providence_adults_761f380379.wav,16000,,,world_childrenized,1.0,train,True,1.2918090090759924,1.3465760831595883,1.0068108032503011
playlogue_ADULT_gleason_mother_frank_1079620_1080620,world_childrenized_playlogue_adults,gleason_mother_frank,gleason_ADULT_gleason_mother_frank,target_child,16,14_18_months,0.0,1.0543,1.0543,data/segments/world_childrenized/playlogue_adults_110d639c1a.wav,16000,,,world_childrenized,1.0,train,True,1.6772658091009212,1.2604185243585055,1.049050428460836
prov_adult_alex_020102_GRA_2170373_2173198,world_childrenized_providence_adults,020102,alex_GRA,target_child,16,14_18_months,0.0,3.0445,3.0445,data/segments/world_childrenized/providence_adults_1c72ca8f19.wav,16000,,,world_childrenized,1.0,train,True,0.7092652672542515,1.3338859166478976,1.075786089167704
prov_adult_ethan_020810_MOT_1497425_1500207,world_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,3.0463,3.0463,data/segments/world_childrenized/providence_adults_cf548e2b5b.wav,16000,,,world_childrenized,1.0,train,True,1.178980698909937,1.374215309840358,1.0938086151975714
playlogue_ADULT_ew_42ec_21092_591960_593340,world_childrenized_playlogue_adults,ew_42ec_21092,ew_ADULT_ew_42ec_21092,target_child,16,14_18_months,0.0,1.4543,1.4543,data/segments/world_childrenized/playlogue_adults_1f509153ed.wav,16000,,,world_childrenized,1.0,train,True,1.2238303794760073,1.2561863750686453,1.049997418418702
librispeech_7402-90848-0022,world_childrenized_librispeech,7402-90848-0022,7402,target_child,16,14_18_months,0.0,6.1590,6.1590,data/segments/world_childrenized/librispeech_2a0a85ddfd.wav,16000,,,world_childrenized,1.0,train,True,1.5486964161381915,1.2965907324085775,1.0600665016954791
prov_adult_ethan_020208_MOT_775681_781415,world_childrenized_providence_adults,020208,ethan_MOT,target_child,16,14_18_months,0.0,5.7722,5.7722,data/segments/world_childrenized/providence_adults_2b6869c31f.wav,16000,,,world_childrenized,1.0,train,True,1.1274663657400275,1.3638289706441888,1.0064945098251243
librispeech_4195-186237-0000,world_childrenized_librispeech,4195-186237-0000,4195,target_child,16,14_18_months,0.0,6.0900,6.0900,data/segments/world_childrenized/librispeech_8c7ea581dd.wav,16000,,,world_childrenized,1.0,train,True,1.2503535930367393,1.3176305354695534,1.0002765192828371
prov_adult_alex_020326_MOT_1307628_1308976,world_childrenized_providence_adults,020326,alex_MOT,target_child,16,14_18_months,0.0,1.4346,1.4346,data/segments/world_childrenized/providence_adults_b304fc428d.wav,16000,,,world_childrenized,1.0,train,True,1.4912498480909415,1.3720919298309562,1.0627029165013875
librispeech_3983-5331-0007,world_childrenized_librispeech,3983-5331-0007,3983,target_child,16,14_18_months,0.0,14.8933,14.8933,data/segments/world_childrenized/librispeech_5adf749e7e.wav,16000,,,world_childrenized,1.0,train,True,1.2380493706508444,1.377673388204871,1.0228884197838715
prov_adult_alex_030424_MOT_2887875_2896438,world_childrenized_providence_adults,030424,alex_MOT,target_child,16,14_18_months,0.0,9.4599,9.4599,data/segments/world_childrenized/providence_adults_c99cb4a65e.wav,16000,,,world_childrenized,1.0,train,True,1.6857463737248928,1.3252890221311182,1.1044833287473916
prov_adult_alex_030103_MOT_2220381_2223566,world_childrenized_providence_adults,030103,alex_MOT,target_child,16,14_18_months,0.0,3.3289,3.3289,data/segments/world_childrenized/providence_adults_25ac049fd7.wav,16000,,,world_childrenized,1.0,train,True,1.3417487277655888,1.2204486599584012,1.0435337470759452
prov_adult_alex_030006_MOT_3281375_3282780,world_childrenized_providence_adults,030006,alex_MOT,target_child,16,14_18_months,0.0,1.4849,1.4849,data/segments/world_childrenized/providence_adults_89be917468.wav,16000,,,world_childrenized,1.0,train,True,3.1425861309300793,1.368048359307116,1.0530893666389802
librispeech_4481-17498-0011,world_childrenized_librispeech,4481-17498-0011,4481,target_child,16,14_18_months,0.0,17.0098,17.0098,data/segments/world_childrenized/librispeech_e7a8e7e066.wav,16000,,,world_childrenized,1.0,train,True,1.432111106593475,1.2633811240261295,1.0875796786682908
prov_adult_alex_030410_MOT_2507048_2509970,world_childrenized_providence_adults,030410,alex_MOT,target_child,16,14_18_months,0.0,2.9962,2.9962,data/segments/world_childrenized/providence_adults_1c1e1f1a90.wav,16000,,,world_childrenized,1.0,train,True,3.0637995893100882,1.333637144630129,1.024355131384199
prov_adult_lily_020700_MOT_1272665_1273627,world_childrenized_providence_adults,020700,lily_MOT,target_child,16,14_18_months,0.0,0.9663,0.9663,data/segments/world_childrenized/providence_adults_97f7b8ad31.wav,16000,,,world_childrenized,0.962,train,True,3.307582289245515,1.2831453633002605,1.0013213103937135
playlogue_ADULT_gleason_father_laurel_192620_192980,world_childrenized_playlogue_adults,gleason_father_laurel,gleason_ADULT_gleason_father_laurel,target_child,16,14_18_months,0.0,0.3870,0.3870,data/segments/world_childrenized/playlogue_adults_6687d39a97.wav,16000,,,world_childrenized,0.36,train,True,1.6878226238660048,1.3618479106401251,1.0602045264773934
prov_adult_alex_020217_MOT_1488655_1491958,world_childrenized_providence_adults,020217,alex_MOT,target_child,16,14_18_months,0.0,3.7620,3.7620,data/segments/world_childrenized/providence_adults_adb7cf4962.wav,16000,,,world_childrenized,1.0,train,True,3.2348230768578823,1.2575806699242333,1.1382843503556594
playlogue_ADULT_ew_42ec_22128_360920_365860,world_childrenized_playlogue_adults,ew_42ec_22128,ew_ADULT_ew_42ec_22128,target_child,16,14_18_months,0.0,5.2204,5.2204,data/segments/world_childrenized/playlogue_adults_1f22dfbc7c.wav,16000,,,world_childrenized,1.0,train,True,0.9490714074778552,1.2016443237326824,1.0556850029708127
prov_adult_lily_020101_MOT_1050171_1056590,world_childrenized_providence_adults,020101,lily_MOT,target_child,16,14_18_months,0.0,6.6111,6.6111,data/segments/world_childrenized/providence_adults_80936933f7.wav,16000,,,world_childrenized,1.0,train,True,3.071624729043623,1.3208661835972006,1.029757920557417
librispeech_2384-152900-0063,world_childrenized_librispeech,2384-152900-0063,2384,target_child,16,14_18_months,0.0,14.6213,14.6213,data/segments/world_childrenized/librispeech_14a914294f.wav,16000,,,world_childrenized,1.0,train,True,2.3843989262246335,1.3166404539187861,1.1255819745864224
prov_adult_ethan_010105_MOT_2218478_2234750,world_childrenized_providence_adults,010105,ethan_MOT,target_child,16,14_18_months,0.0,17.9585,17.9585,data/segments/world_childrenized/providence_adults_ed1266e5c0.wav,16000,,,world_childrenized,1.0,train,True,0.8420516047843205,1.2070551507948648,1.1034396638730923
prov_adult_ethan_020611_MOT_2514563_2520411,world_childrenized_providence_adults,020611,ethan_MOT,target_child,16,14_18_months,0.0,6.5784,6.5784,data/segments/world_childrenized/providence_adults_7ade467f93.wav,16000,,,world_childrenized,1.0,train,True,1.203581735417724,1.3454896903804812,1.12450759176479
librispeech_4406-16882-0006,world_childrenized_librispeech,4406-16882-0006,4406,target_child,16,14_18_months,0.0,15.9381,15.9381,data/segments/world_childrenized/librispeech_e9aa0177a4.wav,16000,,,world_childrenized,1.0,train,True,1.4333765314990532,1.2335020981487426,1.0604210265861858
librispeech_78-368-0033,world_childrenized_librispeech,78-368-0033,78,target_child,16,14_18_months,0.0,14.5392,14.5392,data/segments/world_childrenized/librispeech_f3e0b0782f.wav,16000,,,world_childrenized,1.0,train,True,3.2760947032931167,1.3848184057572674,1.0170867579943152
prov_adult_ethan_021101_MOT_1711651_1713780,world_childrenized_providence_adults,021101,ethan_MOT,target_child,16,14_18_months,0.0,2.1793,2.1793,data/segments/world_childrenized/providence_adults_d0a3b6f9f5.wav,16000,,,world_childrenized,1.0,train,True,1.0378766066989702,1.2706110776206065,1.0231090242601095
prov_adult_lily_020317_MOT_2287958_2290103,world_childrenized_providence_adults,020317,lily_MOT,target_child,16,14_18_months,0.0,2.1742,2.1742,data/segments/world_childrenized/providence_adults_7242034565.wav,16000,,,world_childrenized,1.0,train,True,1.109944363328282,1.2251417792084596,1.011262875929078
prov_adult_lily_020518_MOT_1707973_1708975,world_childrenized_providence_adults,020518,lily_MOT,target_child,16,14_18_months,0.0,1.0750,1.0750,data/segments/world_childrenized/providence_adults_6511de573d.wav,16000,,,world_childrenized,1.0,train,True,0.7516374672390068,1.3192479105480779,1.0696725410497452
librispeech_3240-131231-0053,world_childrenized_librispeech,3240-131231-0053,3240,target_child,16,14_18_months,0.0,5.9469,5.9469,data/segments/world_childrenized/librispeech_388592bac5.wav,16000,,,world_childrenized,1.0,train,True,2.2902817833436746,1.3656026987206615,1.1210070399879344
playlogue_ADULT_gleason_father_andy_1380660_1381040,world_childrenized_playlogue_adults,gleason_father_andy,gleason_ADULT_gleason_father_andy,target_child,16,14_18_months,0.0,0.3978,0.3978,data/segments/world_childrenized/playlogue_adults_b83883baf6.wav,16000,,,world_childrenized,0.38,train,True,1.7938884587092871,1.2629574038744102,1.0332988210525245
librispeech_8425-287387-0028,world_childrenized_librispeech,8425-287387-0028,8425,target_child,16,14_18_months,0.0,8.7333,8.7333,data/segments/world_childrenized/librispeech_634df280f8.wav,16000,,,world_childrenized,1.0,train,True,1.646654792364257,1.3318444756179888,1.0835348161498926
prov_adult_lily_010102_MOT_1612183_1614991,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,3.0963,3.0963,data/segments/world_childrenized/providence_adults_25d4f6eb4d.wav,16000,,,world_childrenized,1.0,train,True,3.2097406190056583,1.2115235220375495,1.1019000677963477
prov_adult_lily_020518_MOT_2593483_2597905,world_childrenized_providence_adults,020518,lily_MOT,target_child,16,14_18_months,0.0,4.7126,4.7126,data/segments/world_childrenized/providence_adults_51772eb187.wav,16000,,,world_childrenized,1.0,train,True,1.5032058191194868,1.3243753441788546,1.0649798712767817
prov_adult_ethan_010426_MOT_562858_569589,world_childrenized_providence_adults,010426,ethan_MOT,target_child,16,14_18_months,0.0,7.2337,7.2337,data/segments/world_childrenized/providence_adults_5228161e41.wav,16000,,,world_childrenized,1.0,train,True,1.562956675959572,1.3468291855706513,1.0740440885457094
prov_adult_lily_020402_MOT_3147038_3148827,world_childrenized_providence_adults,020402,lily_MOT,target_child,16,14_18_months,0.0,1.8398,1.8398,data/segments/world_childrenized/providence_adults_fc87ba5e98.wav,16000,,,world_childrenized,1.0,train,True,1.5214972368889659,1.3963381995629576,1.0278400418561306
prov_adult_ethan_020402_MOT_854538_855611,world_childrenized_providence_adults,020402,ethan_MOT,target_child,16,14_18_months,0.0,1.1149,1.1149,data/segments/world_childrenized/providence_adults_20dd0212f5.wav,16000,,,world_childrenized,1.0,train,True,0.8927241991842211,1.208745973754533,1.0371644266934217
prov_adult_lily_010117_MOT_231341_233241,world_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,1.9539,1.9539,data/segments/world_childrenized/providence_adults_b090bd0053.wav,16000,,,world_childrenized,1.0,train,True,1.315008099863276,1.2401235337128533,1.0256474737315329
playlogue_ADULT_gleason_father_isadora_136260_136600,world_childrenized_playlogue_adults,gleason_father_isadora,gleason_ADULT_gleason_father_isadora,target_child,16,14_18_months,0.0,0.3872,0.3872,data/segments/world_childrenized/playlogue_adults_b4480a59ee.wav,16000,,,world_childrenized,0.34,train,True,1.6729361582417976,1.258609859013233,1.1223572390475396
playlogue_ADULT_ew_42ec_12011_736560_737000,world_childrenized_playlogue_adults,ew_42ec_12011,ew_ADULT_ew_42ec_12011,target_child,16,14_18_months,0.0,0.4834,0.4834,data/segments/world_childrenized/playlogue_adults_0a903a510d.wav,16000,,,world_childrenized,0.44,train,True,0.6311512810901564,1.3727523485754602,1.0862640255017653
prov_adult_alex_020200_MOT_1904833_1910171,world_childrenized_providence_adults,020200,alex_MOT,target_child,16,14_18_months,0.0,5.9709,5.9709,data/segments/world_childrenized/providence_adults_267bf2192c.wav,16000,,,world_childrenized,1.0,train,True,3.0653625138919205,1.213863784194474,1.1181479339131404
prov_adult_alex_020217_MOT_2339701_2340630,world_childrenized_providence_adults,020217,alex_MOT,target_child,16,14_18_months,0.0,0.9487,0.9487,data/segments/world_childrenized/providence_adults_e7625b76a1.wav,16000,,,world_childrenized,0.929,train,True,2.1407815275032416,1.2148655657540997,1.0201906613605094
librispeech_1081-125237-0065,world_childrenized_librispeech,1081-125237-0065,1081,target_child,16,14_18_months,0.0,14.5734,14.5734,data/segments/world_childrenized/librispeech_791f336bae.wav,16000,,,world_childrenized,1.0,train,True,2.1315553258821627,1.2598023992864005,1.0883758299396824
librispeech_587-54108-0025,world_childrenized_librispeech,587-54108-0025,587,target_child,16,14_18_months,0.0,15.5832,15.5832,data/segments/world_childrenized/librispeech_420117b5b5.wav,16000,,,world_childrenized,1.0,train,True,1.387515749068653,1.3200382329826237,1.0724886294479434
prov_adult_ethan_020319_MOT_1458478_1464856,world_childrenized_providence_adults,020319,ethan_MOT,target_child,16,14_18_months,0.0,6.8432,6.8432,data/segments/world_childrenized/providence_adults_25367fc941.wav,16000,,,world_childrenized,1.0,train,True,1.005477633427858,1.2810252454320055,1.0725975178927403
prov_adult_alex_030103_MOT_685190_687603,world_childrenized_providence_adults,030103,alex_MOT,target_child,16,14_18_months,0.0,2.5227,2.5227,data/segments/world_childrenized/providence_adults_b5a0e5b998.wav,16000,,,world_childrenized,1.0,train,True,1.7477942300950435,1.357514413755435,1.0446152950270158
prov_adult_alex_020012_MOT_3186408_3187515,world_childrenized_providence_adults,020012,alex_MOT,target_child,16,14_18_months,0.0,1.2462,1.2462,data/segments/world_childrenized/providence_adults_2ff9360d31.wav,16000,,,world_childrenized,1.0,train,True,2.98591835414596,1.2969432318082175,1.1227014053826672
prov_adult_lily_020506_OPE_2312276_2318917,world_childrenized_providence_adults,020506,lily_OPE,target_child,16,14_18_months,0.0,6.7259,6.7259,data/segments/world_childrenized/providence_adults_812f399543.wav,16000,,,world_childrenized,1.0,train,True,0.676164996421116,1.2715945894232354,1.0121805906759622
librispeech_7505-258964-0028,world_childrenized_librispeech,7505-258964-0028,7505,target_child,16,14_18_months,0.0,10.3634,10.3634,data/segments/world_childrenized/librispeech_6ed4dae4ec.wav,16000,,,world_childrenized,1.0,train,True,1.671136696208378,1.2743672630727771,1.0960796674602429
prov_adult_alex_020816_MOT_380813_382310,world_childrenized_providence_adults,020816,alex_MOT,target_child,16,14_18_months,0.0,1.5823,1.5823,data/segments/world_childrenized/providence_adults_62c619104a.wav,16000,,,world_childrenized,1.0,train,True,1.5748142770703306,1.2714264188243565,1.054861420814147
playlogue_ADULT_ew_42ec_12037_789760_793660,world_childrenized_playlogue_adults,ew_42ec_12037,ew_ADULT_ew_42ec_12037,target_child,16,14_18_months,0.0,4.1333,4.1333,data/segments/world_childrenized/playlogue_adults_9a9e1c73df.wav,16000,,,world_childrenized,1.0,train,True,0.9787325432244015,1.283605945107746,1.058461009570991
prov_adult_ethan_010517_MOT_2740236_2743496,world_childrenized_providence_adults,010517,ethan_MOT,target_child,16,14_18_months,0.0,3.5764,3.5764,data/segments/world_childrenized/providence_adults_4d0715cc7b.wav,16000,,,world_childrenized,1.0,train,True,2.931939749050267,1.2047049654828386,1.0953629759356103
librispeech_1594-135914-0102,world_childrenized_librispeech,1594-135914-0102,1594,target_child,16,14_18_months,0.0,15.4407,15.4407,data/segments/world_childrenized/librispeech_ed64cabea2.wav,16000,,,world_childrenized,1.0,train,True,2.0075244811619095,1.2362488228622206,1.0068945441990882
prov_adult_alex_030006_MOT_1195865_1196498,world_childrenized_providence_adults,030006,alex_MOT,target_child,16,14_18_months,0.0,0.7192,0.7192,data/segments/world_childrenized/providence_adults_9e66405485.wav,16000,,,world_childrenized,0.633,train,True,3.0474696835681705,1.3539704815594085,1.1326425814213588
prov_adult_alex_021025_MOT_2801678_2802685,world_childrenized_providence_adults,021025,alex_MOT,target_child,16,14_18_months,0.0,1.0194,1.0194,data/segments/world_childrenized/providence_adults_622f7b308e.wav,16000,,,world_childrenized,1.0,train,True,1.4621272384642237,1.2881163174967967,1.0092514313953385
playlogue_ADULT_gleason_father_olivia_105880_106920,world_childrenized_playlogue_adults,gleason_father_olivia,gleason_ADULT_gleason_father_olivia,target_child,16,14_18_months,0.0,1.1956,1.1956,data/segments/world_childrenized/playlogue_adults_ef8ca1195b.wav,16000,,,world_childrenized,1.0,train,True,0.5910015943185928,1.353002245555258,1.1440563095036953
prov_adult_ethan_011011_MOT_1451900_1454045,world_childrenized_providence_adults,011011,ethan_MOT,target_child,16,14_18_months,0.0,2.2693,2.2693,data/segments/world_childrenized/providence_adults_35d3c3e179.wav,16000,,,world_childrenized,1.0,train,True,0.9667018225506496,1.2763354556810553,1.0554802607386924
playlogue_ADULT_gleason_mother_david_1024099_1024760,world_childrenized_playlogue_adults,gleason_mother_david,gleason_ADULT_gleason_mother_david,target_child,16,14_18_months,0.0,0.6870,0.6870,data/segments/world_childrenized/playlogue_adults_8b679389b3.wav,16000,,,world_childrenized,0.66,train,True,1.745226483344704,1.2784347745257478,1.0331244852704065
prov_adult_ethan_020500_MOT_164038_165901,world_childrenized_providence_adults,020500,ethan_MOT,target_child,16,14_18_months,0.0,1.9634,1.9634,data/segments/world_childrenized/providence_adults_cbef8b0032.wav,16000,,,world_childrenized,1.0,train,True,3.2968574917823448,1.2647527281447888,1.0527817955548242
prov_adult_lily_020123_MOT_1726483_1727880,world_childrenized_providence_adults,020123,lily_MOT,target_child,16,14_18_months,0.0,1.5989,1.5989,data/segments/world_childrenized/providence_adults_133ca5c2e3.wav,16000,,,world_childrenized,1.0,train,True,1.0550847483370365,1.3245592875748349,1.142042102670539
prov_adult_ethan_020920_MOT_2350173_2353783,world_childrenized_providence_adults,020920,ethan_MOT,target_child,16,14_18_months,0.0,3.9896,3.9896,data/segments/world_childrenized/providence_adults_fcf119534c.wav,16000,,,world_childrenized,1.0,train,True,3.018298180448862,1.34476163108308,1.1036168763755847
prov_adult_alex_011127_GRA_1688925_1690248,world_childrenized_providence_adults,011127,alex_GRA,target_child,16,14_18_months,0.0,1.4047,1.4047,data/segments/world_childrenized/providence_adults_862ed15049.wav,16000,,,world_childrenized,1.0,train,True,1.0084891941518983,1.3849545203177818,1.0601381991302725
playlogue_ADULT_cameron_sae_B2_19_49_PE_S22_15620_19400,world_childrenized_playlogue_adults,cameron_sae_B2_19_49_PE_S22,cameron_ADULT_cameron_sae_B2_19_49_PE_S22,target_child,16,14_18_months,0.0,3.9703,3.9703,data/segments/world_childrenized/playlogue_adults_a2953a60ab.wav,16000,,,world_childrenized,1.0,train,True,2.6685321568043943,1.3877209790914993,1.0489486187349064
prov_adult_ethan_010315_MOT_629515_630710,world_childrenized_providence_adults,010315,ethan_MOT,target_child,16,14_18_months,0.0,1.2978,1.2978,data/segments/world_childrenized/providence_adults_f731b974ed.wav,16000,,,world_childrenized,1.0,train,True,0.7573574785667075,1.2446782925377915,1.0815188869829708
prov_adult_lily_020004_MOT_2979096_2982913,world_childrenized_providence_adults,020004,lily_MOT,target_child,16,14_18_months,0.0,4.3818,4.3818,data/segments/world_childrenized/providence_adults_6ec7040d7d.wav,16000,,,world_childrenized,1.0,train,True,1.004874376086137,1.2350955198510123,1.1470793851705365
playlogue_ADULT_gleason_father_bobby_293460_294219,world_childrenized_playlogue_adults,gleason_father_bobby,gleason_ADULT_gleason_father_bobby,target_child,16,14_18_months,0.0,0.8612,0.8612,data/segments/world_childrenized/playlogue_adults_d03703ebb5.wav,16000,,,world_childrenized,0.76,train,True,1.7280551187863278,1.2415904099079684,1.1257820105413137
prov_adult_lily_010102_MOT_1666690_1669768,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,3.2098,3.2098,data/segments/world_childrenized/providence_adults_fe2d6a0201.wav,16000,,,world_childrenized,1.0,train,True,1.9038253554093798,1.3283415134713243,1.0421517436143435
prov_adult_lily_010102_MOT_179051_182503,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,3.6052,3.6052,data/segments/world_childrenized/providence_adults_3efec5f9bc.wav,16000,,,world_childrenized,1.0,train,True,3.367991943591258,1.3498032917498364,1.0434840658570277
