segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_shift_semitones,childrenization_duration_stretch
playlogue_ADULT_ew_42pc_12077_231180_232400,cleese_childrenized_playlogue_adults,ew_42pc_12077,ew_ADULT_ew_42pc_12077,target_child,16,14_18_months,0.0,1.2136,1.2136,data/segments/cleese_childrenized/playlogue_adults_32eea728b5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9947474929338291
prov_adult_lily_020227_MOT_1477730_1478760,cleese_childrenized_providence_adults,020227,lily_MOT,target_child,16,14_18_months,0.0,1.0976,1.0976,data/segments/cleese_childrenized/providence_adults_60cfb70d59.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0656078477663442
prov_adult_alex_010825_MOT_2389203_2396437,cleese_childrenized_providence_adults,010825,alex_MOT,target_child,16,14_18_months,0.0,7.5470,7.5470,data/segments/cleese_childrenized/providence_adults_5eb70b043c.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0432697370861752
playlogue_ADULT_ew_42ec_12050_539700_541040,cleese_childrenized_playlogue_adults,ew_42ec_12050,ew_ADULT_ew_42ec_12050,target_child,16,14_18_months,0.0,1.4365,1.4365,data/segments/cleese_childrenized/playlogue_adults_860f369a79.wav,16000,,,cleese_childrenized,1.0,train,True,9.522212700266344,1.0720200780850753
prov_adult_lily_010618_MOT_302371_304777,cleese_childrenized_providence_adults,010618,lily_MOT,target_child,16,14_18_months,0.0,2.5359,2.5359,data/segments/cleese_childrenized/providence_adults_7075ae4f00.wav,16000,,,cleese_childrenized,1.0,train,True,8.303243902115522,1.0535400680308764
prov_adult_ethan_010218_MOT_456291_457746,cleese_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,1.3747,1.3747,data/segments/cleese_childrenized/providence_adults_b6af599467.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9448511112113429
prov_adult_ethan_020526_MOT_1504980_1509310,cleese_childrenized_providence_adults,020526,ethan_MOT,target_child,16,14_18_months,0.0,4.0266,4.0266,data/segments/cleese_childrenized/providence_adults_042c29bcc6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9299406397439446
prov_adult_lily_010323_MOT_1001591_1003111,cleese_childrenized_providence_adults,010323,lily_MOT,target_child,16,14_18_months,0.0,1.6452,1.6452,data/segments/cleese_childrenized/providence_adults_0a5b701352.wav,16000,,,cleese_childrenized,1.0,train,True,10.186682094390491,1.082341245891685
prov_adult_alex_010427_MOT_1270531_1273743,cleese_childrenized_providence_adults,010427,alex_MOT,target_child,16,14_18_months,0.0,3.4397,3.4397,data/segments/cleese_childrenized/providence_adults_442e82510e.wav,16000,,,cleese_childrenized,1.0,train,True,9.253525355220347,1.0708961099406102
prov_adult_lily_010213_MOT_3032450_3034457,cleese_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,2.1011,2.1011,data/segments/cleese_childrenized/providence_adults_502a267c5f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.046353319907239
librispeech_6848-76049-0031,cleese_childrenized_librispeech,6848-76049-0031,6848,target_child,16,14_18_months,0.0,14.0319,14.0319,data/segments/cleese_childrenized/librispeech_434f0ecb2f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0238554076739859
prov_adult_alex_011117_MOT_586406_588526,cleese_childrenized_providence_adults,011117,alex_MOT,target_child,16,14_18_months,0.0,1.9514,1.9514,data/segments/cleese_childrenized/providence_adults_4acbfabcd3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9204641498875855
prov_adult_alex_020102_MOT_674301_675296,cleese_childrenized_providence_adults,020102,alex_MOT,target_child,16,14_18_months,0.0,1.0854,1.0854,data/segments/cleese_childrenized/providence_adults_ab1ac818e9.wav,16000,,,cleese_childrenized,0.995,train,True,8.834351726748814,1.0908617837823849
playlogue_ADULT_gleason_mother_helen_689120_689580,cleese_childrenized_playlogue_adults,gleason_mother_helen,gleason_ADULT_gleason_mother_helen,target_child,16,14_18_months,0.0,0.4541,0.4541,data/segments/cleese_childrenized/playlogue_adults_2ff168c360.wav,16000,,,cleese_childrenized,0.46,train,True,6.0,0.9871290448558814
playlogue_ADULT_gleason_mother_david_280520_282740,cleese_childrenized_playlogue_adults,gleason_mother_david,gleason_ADULT_gleason_mother_david,target_child,16,14_18_months,0.0,2.4080,2.4080,data/segments/cleese_childrenized/playlogue_adults_f36743a6d8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.084696295110076
prov_adult_alex_030516_MOT_696621_698000,cleese_childrenized_providence_adults,030516,alex_MOT,target_child,16,14_18_months,0.0,1.4436,1.4436,data/segments/cleese_childrenized/providence_adults_521cc12334.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0468599322367174
librispeech_1992-141719-0035,cleese_childrenized_librispeech,1992-141719-0035,1992,target_child,16,14_18_months,0.0,15.2629,15.2629,data/segments/cleese_childrenized/librispeech_6544d0a209.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9656989690463746
librispeech_3879-174923-0042,cleese_childrenized_librispeech,3879-174923-0042,3879,target_child,16,14_18_months,0.0,15.3045,15.3045,data/segments/cleese_childrenized/librispeech_0bd64834f3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9893000681609319
playlogue_ADULT_ew_54ec_12008_668120_669320,cleese_childrenized_playlogue_adults,ew_54ec_12008,ew_ADULT_ew_54ec_12008,target_child,16,14_18_months,0.0,1.2552,1.2552,data/segments/cleese_childrenized/playlogue_adults_1b04637c71.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0460461517970188
prov_adult_ethan_020319_MOT_474191_474866,cleese_childrenized_providence_adults,020319,ethan_MOT,target_child,16,14_18_months,0.0,0.6480,0.6480,data/segments/cleese_childrenized/providence_adults_f95d0dab47.wav,16000,,,cleese_childrenized,0.675,train,True,6.0,0.9600401751305014
prov_adult_lily_020101_MOT_1446780_1451437,cleese_childrenized_providence_adults,020101,lily_MOT,target_child,16,14_18_months,0.0,4.3194,4.3194,data/segments/cleese_childrenized/providence_adults_37a8d91afb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9273095025298691
playlogue_ADULT_gleason_father_bobby_1223100_1225659,cleese_childrenized_playlogue_adults,gleason_father_bobby,gleason_ADULT_gleason_father_bobby,target_child,16,14_18_months,0.0,2.7062,2.7062,data/segments/cleese_childrenized/playlogue_adults_8c3b805470.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.057117088957975
playlogue_ADULT_gleason_mother_helen_635560_636219,cleese_childrenized_playlogue_adults,gleason_mother_helen,gleason_ADULT_gleason_mother_helen,target_child,16,14_18_months,0.0,0.6994,0.6994,data/segments/cleese_childrenized/playlogue_adults_62b5f1b8d6.wav,16000,,,cleese_childrenized,0.66,train,True,12.0,1.0597528034213246
prov_adult_lily_010521_MOT_1554772_1557631,cleese_childrenized_providence_adults,010521,lily_MOT,target_child,16,14_18_months,0.0,2.9149,2.9149,data/segments/cleese_childrenized/providence_adults_b7b366cdb3.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0191862509443153
prov_adult_lily_010102_MOT_736415_740055,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,3.9995,3.9995,data/segments/cleese_childrenized/providence_adults_fe7a64e4d1.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0984675334231164
prov_adult_lily_010117_MOT_1812483_1812873,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,0.4244,0.4244,data/segments/cleese_childrenized/providence_adults_003145aaf3.wav,16000,,,cleese_childrenized,0.39,train,True,9.305796737169484,1.0883363764512313
prov_adult_lily_020305_MOT_2215896_2218320,cleese_childrenized_providence_adults,020305,lily_MOT,target_child,16,14_18_months,0.0,2.4268,2.4268,data/segments/cleese_childrenized/providence_adults_ee9fb9d26b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0011571891580413
playlogue_ADULT_ew_42ec_12033_542120_543440,cleese_childrenized_playlogue_adults,ew_42ec_12033,ew_ADULT_ew_42ec_12033,target_child,16,14_18_months,0.0,1.3018,1.3018,data/segments/cleese_childrenized/playlogue_adults_c9a2afc81e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9862143910454725
prov_adult_alex_020300_MOT_1392165_1393241,cleese_childrenized_providence_adults,020300,alex_MOT,target_child,16,14_18_months,0.0,1.0890,1.0890,data/segments/cleese_childrenized/providence_adults_7b7b56ac7a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.012106391027259
prov_adult_lily_010202_MOT_197503_199726,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,2.1147,2.1147,data/segments/cleese_childrenized/providence_adults_9818d89737.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9512970572117885
prov_adult_ethan_020900_MOT_2954815_2959341,cleese_childrenized_providence_adults,020900,ethan_MOT,target_child,16,14_18_months,0.0,4.4911,4.4911,data/segments/cleese_childrenized/providence_adults_a501a9ef7c.wav,16000,,,cleese_childrenized,1.0,train,True,10.412770354633206,0.9922827716845934
playlogue_ADULT_gleason_father_bobby_869920_871740,cleese_childrenized_playlogue_adults,gleason_father_bobby,gleason_ADULT_gleason_father_bobby,target_child,16,14_18_months,0.0,1.8476,1.8476,data/segments/cleese_childrenized/playlogue_adults_a49aa45d75.wav,16000,,,cleese_childrenized,1.0,train,True,8.747566029126359,1.0151483390641962
prov_adult_lily_020004_MOT_1002106_1003641,cleese_childrenized_providence_adults,020004,lily_MOT,target_child,16,14_18_months,0.0,1.6784,1.6784,data/segments/cleese_childrenized/providence_adults_c0cb38672e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0934583396699429
prov_adult_ethan_010228_MOT_1441115_1442928,cleese_childrenized_providence_adults,010228,ethan_MOT,target_child,16,14_18_months,0.0,1.9854,1.9854,data/segments/cleese_childrenized/providence_adults_b8a7f68710.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0951229180380453
playlogue_ADULT_ew_42pc_12029_274620_275220,cleese_childrenized_playlogue_adults,ew_42pc_12029,ew_ADULT_ew_42pc_12029,target_child,16,14_18_months,0.0,0.6243,0.6243,data/segments/cleese_childrenized/playlogue_adults_52f57384c7.wav,16000,,,cleese_childrenized,0.6,train,True,9.897482985271388,1.040564017132575
prov_adult_alex_020509_MOT_2452511_2454578,cleese_childrenized_providence_adults,020509,alex_MOT,target_child,16,14_18_months,0.0,2.2182,2.2182,data/segments/cleese_childrenized/providence_adults_67e25e7122.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.073132102269335
playlogue_ADULT_ew_42pc_11013_433260_433940,cleese_childrenized_playlogue_adults,ew_42pc_11013,ew_ADULT_ew_42pc_11013,target_child,16,14_18_months,0.0,0.7278,0.7278,data/segments/cleese_childrenized/playlogue_adults_851dc473a7.wav,16000,,,cleese_childrenized,0.68,train,True,7.378138902151837,1.0701927280484307
prov_adult_alex_020300_MOT_1414836_1417301,cleese_childrenized_providence_adults,020300,alex_MOT,target_child,16,14_18_months,0.0,2.5665,2.5665,data/segments/cleese_childrenized/providence_adults_fba4bc3eea.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0411796048750153
prov_adult_lily_010701_MOT_288695_289825,cleese_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,1.1156,1.1156,data/segments/cleese_childrenized/providence_adults_b7230dfbd3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.986352167696027
prov_adult_alex_011006_MOT_2173553_2184810,cleese_childrenized_providence_adults,011006,alex_MOT,target_child,16,14_18_months,0.0,11.2151,11.2151,data/segments/cleese_childrenized/providence_adults_20c340b4a6.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9962820974772224
librispeech_445-123857-0000,cleese_childrenized_librispeech,445-123857-0000,445,target_child,16,14_18_months,0.0,11.0501,11.0501,data/segments/cleese_childrenized/librispeech_6d31f9b166.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9604623983362529
librispeech_3214-167607-0010,cleese_childrenized_librispeech,3214-167607-0010,3214,target_child,16,14_18_months,0.0,13.9317,13.9317,data/segments/cleese_childrenized/librispeech_dafd5d5604.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0251451244796521
prov_adult_alex_020606_MOT_1108386_1109555,cleese_childrenized_providence_adults,020606,alex_MOT,target_child,16,14_18_months,0.0,1.2502,1.2502,data/segments/cleese_childrenized/providence_adults_53c5926408.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0694453436231122
librispeech_458-126305-0042,cleese_childrenized_librispeech,458-126305-0042,458,target_child,16,14_18_months,0.0,11.3456,11.3456,data/segments/cleese_childrenized/librispeech_05fdcd0dcf.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.023976090383508
prov_adult_lily_020700_MOT_2843388_2845082,cleese_childrenized_providence_adults,020700,lily_MOT,target_child,16,14_18_months,0.0,1.7196,1.7196,data/segments/cleese_childrenized/providence_adults_a88de195a5.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0150833128457186
prov_adult_ethan_011023_MOT_1454900_1456373,cleese_childrenized_providence_adults,011023,ethan_MOT,target_child,16,14_18_months,0.0,1.5254,1.5254,data/segments/cleese_childrenized/providence_adults_0ef55ad6f5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0356135835746314
prov_adult_lily_010508_MOT_2424295_2426983,cleese_childrenized_providence_adults,010508,lily_MOT,target_child,16,14_18_months,0.0,2.7194,2.7194,data/segments/cleese_childrenized/providence_adults_25400f6846.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.011705443323266
prov_adult_ethan_020725_MOT_3079718_3080772,cleese_childrenized_providence_adults,020725,ethan_MOT,target_child,16,14_18_months,0.0,1.0585,1.0585,data/segments/cleese_childrenized/providence_adults_838a4d6beb.wav,16000,,,cleese_childrenized,1.0,train,True,7.886444978238355,1.0033427629525393
prov_adult_lily_010202_MOT_1201300_1204415,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,3.2393,3.2393,data/segments/cleese_childrenized/providence_adults_e770433918.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0399035988377938
prov_adult_ethan_020810_MOT_880740_882503,cleese_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,1.8693,1.8693,data/segments/cleese_childrenized/providence_adults_30f7882ec3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0602814971764398
prov_adult_lily_011107_MOT_779693_788297,cleese_childrenized_providence_adults,011107,lily_MOT,target_child,16,14_18_months,0.0,8.2808,8.2808,data/segments/cleese_childrenized/providence_adults_ccb80deb1f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9624388111353126
playlogue_ADULT_ew_42pc_21189_125020_125960,cleese_childrenized_playlogue_adults,ew_42pc_21189,ew_ADULT_ew_42pc_21189,target_child,16,14_18_months,0.0,0.8724,0.8724,data/segments/cleese_childrenized/playlogue_adults_581b48d075.wav,16000,,,cleese_childrenized,0.94,train,True,6.0,0.9281513405164946
prov_adult_alex_011127_MOT_1756835_1760093,cleese_childrenized_providence_adults,011127,alex_MOT,target_child,16,14_18_months,0.0,3.4846,3.4846,data/segments/cleese_childrenized/providence_adults_54b78e1295.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.069558559102058
librispeech_5390-24512-0013,cleese_childrenized_librispeech,5390-24512-0013,5390,target_child,16,14_18_months,0.0,14.8971,14.8971,data/segments/cleese_childrenized/librispeech_86a5cdd82c.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.998802103940925
prov_adult_lily_010912_MOT_3381571_3382810,cleese_childrenized_providence_adults,010912,lily_MOT,target_child,16,14_18_months,0.0,1.3335,1.3335,data/segments/cleese_childrenized/providence_adults_b555277188.wav,16000,,,cleese_childrenized,1.0,train,True,7.931948195428012,1.0754271997935416
prov_adult_ethan_010228_MOT_85488_86858,cleese_childrenized_providence_adults,010228,ethan_MOT,target_child,16,14_18_months,0.0,1.3589,1.3589,data/segments/cleese_childrenized/providence_adults_498835c8f2.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.991860090536449
prov_adult_alex_030006_MOT_31691_33506,cleese_childrenized_providence_adults,030006,alex_MOT,target_child,16,14_18_months,0.0,1.7982,1.7982,data/segments/cleese_childrenized/providence_adults_4a9b95dc83.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9907718037327554
prov_adult_alex_020217_MOT_1116703_1117840,cleese_childrenized_providence_adults,020217,alex_MOT,target_child,16,14_18_months,0.0,1.1005,1.1005,data/segments/cleese_childrenized/providence_adults_f831f57913.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9678709100622434
playlogue_ADULT_ew_42ec_11013_574200_580700,cleese_childrenized_playlogue_adults,ew_42ec_11013,ew_ADULT_ew_42ec_11013,target_child,16,14_18_months,0.0,6.1579,6.1579,data/segments/cleese_childrenized/playlogue_adults_cf2137bb3b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9473664633850228
playlogue_ADULT_ew_42pc_12007_220780_221880,cleese_childrenized_playlogue_adults,ew_42pc_12007,ew_ADULT_ew_42pc_12007,target_child,16,14_18_months,0.0,1.0987,1.0987,data/segments/cleese_childrenized/playlogue_adults_9deb404f94.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9988691476158643
prov_adult_ethan_010021_MOT_2019761_2021778,cleese_childrenized_providence_adults,010021,ethan_MOT,target_child,16,14_18_months,0.0,1.9431,1.9431,data/segments/cleese_childrenized/providence_adults_6766769db8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9633665864941695
librispeech_7226-86964-0051,cleese_childrenized_librispeech,7226-86964-0051,7226,target_child,16,14_18_months,0.0,13.5376,13.5376,data/segments/cleese_childrenized/librispeech_ed6cacf1f1.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9914013105434123
playlogue_ADULT_ew_42ec_12029_356240_357500,cleese_childrenized_playlogue_adults,ew_42ec_12029,ew_ADULT_ew_42ec_12029,target_child,16,14_18_months,0.0,1.2600,1.2600,data/segments/cleese_childrenized/playlogue_adults_bf7af52a6a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9992639346747293
prov_adult_lily_020526_MOT_2497250_2500633,cleese_childrenized_providence_adults,020526,lily_MOT,target_child,16,14_18_months,0.0,3.3830,3.3830,data/segments/cleese_childrenized/providence_adults_bc919f5b58.wav,16000,,,cleese_childrenized,1.0,train,True,7.619188690654813,0.999291075530107
playlogue_ADULT_ew_42ec_22089_21560_23820,cleese_childrenized_playlogue_adults,ew_42ec_22089,ew_ADULT_ew_42ec_22089,target_child,16,14_18_months,0.0,2.2654,2.2654,data/segments/cleese_childrenized/playlogue_adults_f030cc1644.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.002411594828808
prov_adult_alex_030313_MOT_2945696_2946850,cleese_childrenized_providence_adults,030313,alex_MOT,target_child,16,14_18_months,0.0,1.2509,1.2509,data/segments/cleese_childrenized/providence_adults_d9efcaf58a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0839532428277454
playlogue_ADULT_ew_42pc_11023_794040_795579,cleese_childrenized_playlogue_adults,ew_42pc_11023,ew_ADULT_ew_42pc_11023,target_child,16,14_18_months,0.0,1.5784,1.5784,data/segments/cleese_childrenized/playlogue_adults_22300ca661.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0249007423979728
playlogue_ADULT_ew_42pc_12003_579400_580900,cleese_childrenized_playlogue_adults,ew_42pc_12003,ew_ADULT_ew_42pc_12003,target_child,16,14_18_months,0.0,1.5541,1.5541,data/segments/cleese_childrenized/playlogue_adults_4262347de3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0360308854222586
prov_adult_lily_011107_MOT_165091_167123,cleese_childrenized_providence_adults,011107,lily_MOT,target_child,16,14_18_months,0.0,2.1664,2.1664,data/segments/cleese_childrenized/providence_adults_3aed7e87a0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0661324323067634
prov_adult_lily_020004_MOT_112951_115678,cleese_childrenized_providence_adults,020004,lily_MOT,target_child,16,14_18_months,0.0,2.6400,2.6400,data/segments/cleese_childrenized/providence_adults_69ad684c55.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9680990893727296
prov_adult_lily_020201_MOT_1292385_1293526,cleese_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,1.2241,1.2241,data/segments/cleese_childrenized/providence_adults_981331ae11.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0727718903185002
librispeech_5778-54535-0033,cleese_childrenized_librispeech,5778-54535-0033,5778,target_child,16,14_18_months,0.0,15.2302,15.2302,data/segments/cleese_childrenized/librispeech_d281c3f385.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0836200363766944
prov_adult_ethan_010201_MOT_2729981_2745300,cleese_childrenized_providence_adults,010201,ethan_MOT,target_child,16,14_18_months,0.0,14.1706,14.1706,data/segments/cleese_childrenized/providence_adults_7b70ff6218.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9250375806576021
prov_adult_ethan_020515_MOT_1622800_1624995,cleese_childrenized_providence_adults,020515,ethan_MOT,target_child,16,14_18_months,0.0,2.2438,2.2438,data/segments/cleese_childrenized/providence_adults_9c3f67f20e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0217784257889222
prov_adult_lily_010213_MOT_1089593_1091143,cleese_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,1.6888,1.6888,data/segments/cleese_childrenized/providence_adults_40e9b0f75c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0895721920608448
prov_adult_ethan_020402_MOT_1917010_1918831,cleese_childrenized_providence_adults,020402,ethan_MOT,target_child,16,14_18_months,0.0,1.7675,1.7675,data/segments/cleese_childrenized/providence_adults_624e9526de.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9706184108466822
prov_adult_lily_010719_MOT_2217340_2220151,cleese_childrenized_providence_adults,010719,lily_MOT,target_child,16,14_18_months,0.0,2.5881,2.5881,data/segments/cleese_childrenized/providence_adults_effe513a0d.wav,16000,,,cleese_childrenized,1.0,train,True,7.160557288925934,0.9206954988215075
playlogue_ADULT_vh_marshf_191180_195000,cleese_childrenized_playlogue_adults,vh_marshf,vh_ADULT_vh_marshf,target_child,16,14_18_months,0.0,3.7739,3.7739,data/segments/cleese_childrenized/playlogue_adults_3bbc688de0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9879445069567684
prov_adult_ethan_020319_MOT_3016920_3018775,cleese_childrenized_providence_adults,020319,ethan_MOT,target_child,16,14_18_months,0.0,1.9374,1.9374,data/segments/cleese_childrenized/providence_adults_29077c0c9e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0444551667453548
librispeech_5390-30096-0026,cleese_childrenized_librispeech,5390-30096-0026,5390,target_child,16,14_18_months,0.0,14.8088,14.8088,data/segments/cleese_childrenized/librispeech_958f1252dd.wav,16000,,,cleese_childrenized,1.0,train,True,9.363369133889853,0.9366730055735553
prov_adult_alex_030424_MOT_3045295_3045841,cleese_childrenized_providence_adults,030424,alex_MOT,target_child,16,14_18_months,0.0,0.5959,0.5959,data/segments/cleese_childrenized/providence_adults_3856ca3b01.wav,16000,,,cleese_childrenized,0.546,train,True,12.0,1.09147200678055
playlogue_ADULT_gleason_father_andy_169540_173019,cleese_childrenized_playlogue_adults,gleason_father_andy,gleason_ADULT_gleason_father_andy,target_child,16,14_18_months,0.0,3.4694,3.4694,data/segments/cleese_childrenized/playlogue_adults_b78637fc89.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9969690813120085
prov_adult_lily_020618_MOT_1363898_1365409,cleese_childrenized_providence_adults,020618,lily_MOT,target_child,16,14_18_months,0.0,1.6288,1.6288,data/segments/cleese_childrenized/providence_adults_93a923593f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0772551543584448
prov_adult_ethan_001121_MOT_517409_518835,cleese_childrenized_providence_adults,001121,ethan_MOT,target_child,16,14_18_months,0.0,1.4933,1.4933,data/segments/cleese_childrenized/providence_adults_01f37a1ff5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0472022589656471
librispeech_8238-274553-0007,cleese_childrenized_librispeech,8238-274553-0007,8238,target_child,16,14_18_months,0.0,15.5783,15.5783,data/segments/cleese_childrenized/librispeech_e37e6bf26f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9730380959939735
prov_adult_ethan_010006_MOT_1691586_1692513,cleese_childrenized_providence_adults,010006,ethan_MOT,target_child,16,14_18_months,0.0,0.8901,0.8901,data/segments/cleese_childrenized/providence_adults_ac3e716f3f.wav,16000,,,cleese_childrenized,0.927,train,True,8.858331341506402,0.960138070817311
librispeech_2836-5355-0019,cleese_childrenized_librispeech,2836-5355-0019,2836,target_child,16,14_18_months,0.0,16.4113,16.4113,data/segments/cleese_childrenized/librispeech_50d37c4455.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0937241916904017
playlogue_ADULT_ew_42pc_12077_276640_277099,cleese_childrenized_playlogue_adults,ew_42pc_12077,ew_ADULT_ew_42pc_12077,target_child,16,14_18_months,0.0,0.4933,0.4933,data/segments/cleese_childrenized/playlogue_adults_23ebdd805f.wav,16000,,,cleese_childrenized,0.46,train,True,6.0,1.0723905571142929
prov_adult_alex_011117_GRA_1311251_1312160,cleese_childrenized_providence_adults,011117,alex_GRA,target_child,16,14_18_months,0.0,0.8754,0.8754,data/segments/cleese_childrenized/providence_adults_a0afa6881c.wav,16000,,,cleese_childrenized,0.909,train,True,8.965385844394698,0.9630271535872441
playlogue_ADULT_gleason_father_guy_1523220_1523680,cleese_childrenized_playlogue_adults,gleason_father_guy,gleason_ADULT_gleason_father_guy,target_child,16,14_18_months,0.0,0.4646,0.4646,data/segments/cleese_childrenized/playlogue_adults_a802d2bce7.wav,16000,,,cleese_childrenized,0.46,train,True,12.0,1.010102232942302
prov_adult_ethan_010400_MOT_2864106_2868515,cleese_childrenized_providence_adults,010400,ethan_MOT,target_child,16,14_18_months,0.0,4.3836,4.3836,data/segments/cleese_childrenized/providence_adults_77fd763631.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9942373801312779
librispeech_7078-271888-0028,cleese_childrenized_librispeech,7078-271888-0028,7078,target_child,16,14_18_months,0.0,16.5641,16.5641,data/segments/cleese_childrenized/librispeech_c708be458d.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.052359734202803
playlogue_ADULT_ew_42pc_11057_663800_665219,cleese_childrenized_playlogue_adults,ew_42pc_11057,ew_ADULT_ew_42pc_11057,target_child,16,14_18_months,0.0,1.5303,1.5303,data/segments/cleese_childrenized/playlogue_adults_0c3dc4fa6f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0776795210828798
prov_adult_alex_020523_MOT_1129900_1136006,cleese_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,5.9155,5.9155,data/segments/cleese_childrenized/providence_adults_7a5d78bfa3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9688046092206948
prov_adult_lily_010423_MOT_2365983_2370288,cleese_childrenized_providence_adults,010423,lily_MOT,target_child,16,14_18_months,0.0,4.5838,4.5838,data/segments/cleese_childrenized/providence_adults_98979a3dde.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0647508401925354
