audio_path,n_face_tracks_used,max_track_cosine,mean_track_cosine,top2_mean_track_cosine,has_any_track,fallback_clip_score,no_prototype
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-P3A4R4S2O3/ses-01/beh/sub-P3A4R4S2O3_ses-01_task-other_run-01_audio.wav,0,0.0,0.0,0.0,0,0.2291064681476328,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-P3A4R4S2O3/ses-01/beh/sub-P3A4R4S2O3_ses-01_task-socialroutine_run-01_audio.wav,5,0.5003329925051518,0.22902129940157012,0.3383962876390781,1,0.1994155362052797,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-P3A4R4S2O3/ses-01/beh/sub-P3A4R4S2O3_ses-01_task-dailyroutine_run-02_audio.wav,3,0.353577165488388,0.18905641452667546,0.27141675482951255,1,0.4785420434761401,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-P3A4R4S2O3/ses-01/beh/sub-P3A4R4S2O3_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,3,0.4002718394164454,0.15496001018881908,0.23337573125347205,1,0.427600685324632,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Q9W9P7Z3J7/ses-01/beh/sub-Q9W9P7Z3J7_ses-01_task-dailyroutine_run-01_audio.wav,1,0.5122601467273229,0.5122601467273229,0.5122601467273229,1,0.612851573769969,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Q9W9P7Z3J7/ses-01/beh/sub-Q9W9P7Z3J7_ses-01_task-socialroutine_run-01_audio.wav,4,0.49338235760015986,0.3346895529825644,0.42749672961052043,1,0.4585002311309659,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Q9W9P7Z3J7/ses-01/beh/sub-Q9W9P7Z3J7_ses-01_task-motorplay_run-07_audio.wav,0,0.0,0.0,0.0,0,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Q9W9P7Z3J7/ses-01/beh/sub-Q9W9P7Z3J7_ses-01_task-toyplay_run-04_audio.wav,2,0.37304709585326856,0.3086070211807924,0.3086070211807924,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Q9W9P7Z3J7/ses-01/beh/sub-Q9W9P7Z3J7_ses-01_task-socialroutine_run-02_audio.wav,0,0.0,0.0,0.0,0,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Q9W9P7Z3J7/ses-02/beh/sub-Q9W9P7Z3J7_ses-02_task-dailyroutine_run-01_audio.wav,7,0.2601466605363434,0.19658835035782854,0.2584400014894599,1,0.4046441668746349,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Q9W9P7Z3J7/ses-02/beh/sub-Q9W9P7Z3J7_ses-02_task-motorplay_run-01_audio.wav,4,0.6864060067890231,0.5759103963843786,0.6749643070520495,1,0.3979805116225524,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Q9W9P7Z3J7/ses-02/beh/sub-Q9W9P7Z3J7_ses-02_task-motorplay_run-02_audio.wav,0,0.0,0.0,0.0,0,0.6361327849628322,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Q9W9P7Z3J7/ses-02/beh/sub-Q9W9P7Z3J7_ses-02_task-other_run-03_audio.wav,0,0.0,0.0,0.0,0,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Q9W9P7Z3J7/ses-02/beh/sub-Q9W9P7Z3J7_ses-02_task-specialoccasion_run-03_audio.wav,5,0.6039513401274109,0.49480371186165384,0.5999848651697635,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Q9W9P7Z3J7/ses-02/beh/sub-Q9W9P7Z3J7_ses-02_task-other_run-04_audio.wav,3,0.6981390747958964,0.5765768699467926,0.6641337089320969,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R2C7W8X7N9/ses-01/beh/sub-R2C7W8X7N9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,9,0.586048737933323,0.33623780311215545,0.5451174664404626,1,0.3718003477644437,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R2C7W8X7N9/ses-01/beh/sub-R2C7W8X7N9_ses-01_task-specialoccasion_run-02_audio.wav,7,0.23779734189612564,0.14842035427199016,0.22769249043875842,1,0.1338205875361179,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R2C7W8X7N9/ses-01/beh/sub-R2C7W8X7N9_ses-01_task-specialoccasion_run-03_audio.wav,3,0.2562825873060907,0.17919227008817265,0.20892921275672532,1,0.2782548436530506,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R4O0P4P3J4/ses-01/beh/sub-R4O0P4P3J4_ses-01_task-dailyroutine_run-01_audio.wav,2,0.2605191481791876,0.1659704435193484,0.1659704435193484,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R4O0P4P3J4/ses-01/beh/sub-R4O0P4P3J4_ses-01_task-specialoccasion_run-01_audio.wav,2,0.36354269315237187,0.30095543336416203,0.30095543336416203,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R4O0P4P3J4/ses-02/beh/sub-R4O0P4P3J4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,16,0.48151930978675966,0.33704153534371606,0.4721424115242347,1,0.3534493852912975,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R4O0P4P3J4/ses-02/beh/sub-R4O0P4P3J4_ses-02_task-toyplay_run-01_audio.wav,2,0.423307022865069,0.4136092884763891,0.4136092884763891,1,0.408079628646083,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R4O0P4P3J4/ses-02/beh/sub-R4O0P4P3J4_ses-02_task-dailyroutine_run-01_audio.wav,3,0.48520352217659296,0.39200983552479535,0.41736207839862427,1,0.5773847569244498,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R4O0P4P3J4/ses-02/beh/sub-R4O0P4P3J4_ses-02_task-motorplay_run-02_audio.wav,2,0.455428703423122,0.429768717079332,0.429768717079332,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-01/beh/sub-R6R8Q6A7K0_ses-01_task-other_run-01_audio.wav,2,0.7510187461586602,0.7449864430647917,0.7449864430647917,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-01/beh/sub-R6R8Q6A7K0_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,7,0.8323092150534083,0.3441333133430213,0.7696658861997188,1,0.4155330038076676,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-01/beh/sub-R6R8Q6A7K0_ses-01_task-specialoccasion_run-01_audio.wav,6,0.6147848747904059,0.41219367837221305,0.5935280712815045,1,0.2641444617206267,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-01/beh/sub-R6R8Q6A7K0_ses-01_task-motorplay_run-08_audio.wav,4,0.8152703108366643,0.4870266891832303,0.6587660425059697,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-01/beh/sub-R6R8Q6A7K0_ses-01_task-toyplay_run-06_audio.wav,2,0.6709976124477446,0.5735231172948267,0.5735231172948267,1,0.2969313713951759,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-01/beh/sub-R6R8Q6A7K0_ses-01_task-motorplay_run-10_audio.wav,2,0.0358002983035449,0.030213331208101595,0.030213331208101595,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-01/beh/sub-R6R8Q6A7K0_ses-01_task-motorplay_run-11_audio.wav,3,0.5630015700625232,0.3690053350663358,0.4805198619184409,1,0.5796006872443595,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-02/beh/sub-R6R8Q6A7K0_ses-02_task-motorplay_run-01_audio.wav,5,0.44790052010435266,0.3078194923061822,0.4432888581081513,1,0.4648573438713033,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-02/beh/sub-R6R8Q6A7K0_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,4,0.3715632595710057,0.27979609437089326,0.32270239617426955,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-02/beh/sub-R6R8Q6A7K0_ses-02_task-toyplay_run-04_audio.wav,8,0.5466580585517129,0.2926593483218579,0.5154116931047303,1,0.4426590941648305,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-02/beh/sub-R6R8Q6A7K0_ses-02_task-motorplay_run-10_audio.wav,4,0.4683825603197409,0.40126776626205124,0.46516822413214665,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-02/beh/sub-R6R8Q6A7K0_ses-02_task-toyplay_run-06_audio.wav,3,0.30932513535998996,0.16179591427915985,0.21011048978562497,1,0.5004745016528355,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-02/beh/sub-R6R8Q6A7K0_ses-02_task-motorplay_run-14_audio.wav,1,0.1408771599622748,0.1408771599622748,0.1408771599622748,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-02/beh/sub-R6R8Q6A7K0_ses-02_task-motorplay_run-15_audio.wav,9,0.5700944837851653,0.3040507102245025,0.5381900234050099,1,0.379025125393998,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R6R8Q6A7K0/ses-02/beh/sub-R6R8Q6A7K0_ses-02_task-motorplay_run-21_audio.wav,1,0.4373076250723985,0.4373076250723985,0.4373076250723985,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S0M6Z7D5X7/ses-01/beh/sub-S0M6Z7D5X7_ses-01_task-specialoccasion_run-03_audio.wav,2,0.5205577494243956,0.3224191858566772,0.3224191858566772,1,0.1552381169719464,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S0M6Z7D5X7/ses-01/beh/sub-S0M6Z7D5X7_ses-01_task-toyplay_run-01_audio.wav,5,0.4238714339206727,0.2555356211792307,0.3573134486070372,1,0.4948124233608683,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S0M6Z7D5X7/ses-02/beh/sub-S0M6Z7D5X7_ses-02_task-toyplay_run-02_audio.wav,8,0.3316770812403343,0.21839678672219937,0.3169060240280002,1,0.4381584990393328,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S0M6Z7D5X7/ses-02/beh/sub-S0M6Z7D5X7_ses-02_task-specialoccasion_run-02_audio.wav,0,0.0,0.0,0.0,0,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S0M6Z7D5X7/ses-02/beh/sub-S0M6Z7D5X7_ses-02_task-motorplay_run-04_audio.wav,2,0.32741191159115685,0.2813925432938785,0.2813925432938785,1,0.3809392706693529,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S0M6Z7D5X7/ses-02/beh/sub-S0M6Z7D5X7_ses-02_task-specialoccasion_run-03_audio.wav,5,0.7066467669039825,0.5363817910495607,0.6988337802485953,1,0.565823824186338,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-01/beh/sub-S2C4T1Y7V7_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,5,0.5084613178642605,0.2988849024501169,0.4975182753287805,1,0.378396766791542,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-01/beh/sub-S2C4T1Y7V7_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,1,0.6116702791375721,0.6116702791375721,0.6116702791375721,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-01/beh/sub-S2C4T1Y7V7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,5,0.6575593342239854,0.42059239582175334,0.6378155111208685,1,0.4351853256807185,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-01/beh/sub-S2C4T1Y7V7_ses-01_task-generalsocialcommunicationinteraction_run-04_audio.wav,3,0.23895933228033406,0.131600318493333,0.17740432413840496,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-01/beh/sub-S2C4T1Y7V7_ses-01_task-generalsocialcommunicationinteraction_run-05_audio.wav,15,0.7108384486330638,0.4229194668470005,0.7020436015609963,1,0.5182478419399074,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-01/beh/sub-S2C4T1Y7V7_ses-01_task-dailyroutine_run-04_audio.wav,1,0.59596018148915,0.59596018148915,0.59596018148915,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-motorplay_run-01_audio.wav,1,0.6732106131800122,0.6732106131800122,0.6732106131800122,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-motorplay_run-03_audio.wav,1,0.46727159500607013,0.46727159500607013,0.46727159500607013,1,0.074152621982554,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-motorplay_run-06_audio.wav,1,0.2118438919449009,0.2118438919449009,0.2118438919449009,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-motorplay_run-07_audio.wav,5,0.5779925972574957,0.48586923818707517,0.5524424543320869,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-motorplay_run-08_audio.wav,19,0.6235441551158528,0.3896953658026825,0.6186461530254865,1,0.3171448264347344,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,0,0.0,0.0,0.0,0,0.2401271959997389,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-dailyroutine_run-01_audio.wav,19,0.6579098346943499,0.4404124018780954,0.6288788690025273,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,6,0.5420408106643276,0.3100626659717351,0.5256059849033023,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,3,0.13423369900969975,0.08712212381778676,0.11174267636313054,1,0.4819810375760351,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-04_audio.wav,0,0.0,0.0,0.0,0,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-other_run-02_audio.wav,15,0.5524707369894023,0.30119402918228505,0.480985323690747,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-specialoccasion_run-05_audio.wav,12,0.5273087852797007,0.3358635179365768,0.5161737951775556,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio.wav,132,0.718442006218706,0.4027719964806576,0.6950520114207062,1,0.545139587735173,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,1,0.13941220026869075,0.13941220026869075,0.13941220026869075,1,0.4957190679027845,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-other_run-01_audio.wav,3,0.5211478157981476,0.42017852549841445,0.45404776131949254,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-socialroutine_run-01_audio.wav,13,0.5716944716860999,0.43232414282036397,0.5684857981493573,1,0.5172270542092234,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,2,0.08172940000145816,0.07480095887049851,0.07480095887049851,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-other_run-01_audio.wav,4,0.562388469999064,0.411620674506661,0.5038073749661126,1,0.3468116489469756,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-other_run-02_audio.wav,4,0.4963897103155222,0.2732431509933873,0.4268534886376974,1,0.4371968722339593,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-02_audio.wav,2,0.5157090868290686,0.4873622235180904,0.4873622235180904,1,0.4715560463301098,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-dailyroutine_run-01_audio.wav,1,-0.011704931827839118,-0.011704931827839118,-0.011704931827839118,1,0.3993789377613527,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-08_audio.wav,3,0.6661677359030517,0.41936683810695774,0.4858012615427103,1,0.2799919284392231,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-12_audio.wav,0,0.0,0.0,0.0,0,0.4189930605070664,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,7,0.6493132527009478,0.493034971066274,0.5790490552295258,1,0.4427179762273792,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-other_run-01_audio.wav,0,0.0,0.0,0.0,0,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-toyplay_run-02_audio.wav,0,0.0,0.0,0.0,0,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-generalsocialcommunicationinteraction_run-07_audio.wav,12,0.4321074067674906,0.27577922889165274,0.39066514267310937,1,0.3000819378871943,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,6,0.5136481369869264,0.39539436794052735,0.4595557479511704,1,0.4991446409053544,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-other_run-01_audio.wav,6,0.5924883714137302,0.47616922273997747,0.5719781972994726,1,0.4764095517427538,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio.wav,3,0.44817910556037427,0.3547455984607429,0.4399998769881701,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-toyplay_run-01_audio.wav,3,0.48259248407778965,0.27861105580494266,0.33434356456650977,1,0.0,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio.wav,4,0.5734795217710832,0.19090809108258217,0.4005418451212779,1,0.4119120731094522,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-09_audio.wav,10,0.6684238071967099,0.44859838340137015,0.6568724029015189,1,0.5008021858100092,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-01/beh/sub-S7Y0I2P0S8_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,3,0.4946878934690189,0.44738214232250223,0.4664161279832475,1,0.3987306869123734,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-01/beh/sub-S7Y0I2P0S8_ses-01_task-toyplay_run-01_audio.wav,5,0.44194929358873686,0.30593157536488186,0.4039504752000167,1,0.2329807502243546,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-01/beh/sub-S7Y0I2P0S8_ses-01_task-motorplay_run-01_audio.wav,6,0.4032299921151482,0.2386923896614123,0.3326835190923245,1,0.3811741436283155,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,1,0.16408455315305692,0.16408455315305692,0.16408455315305692,1,0.481671998759641,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,1,0.5190315885433602,0.5190315885433602,0.5190315885433602,1,0.3580542139254842,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio.wav,3,0.1982932257724226,0.1554881823277157,0.17742590775331096,1,0.3974283072872976,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio.wav,4,0.5071375030288676,0.3002740036694579,0.39878887328657747,1,0.3677151463950177,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,23,0.4559779598552791,0.14021711726805816,0.38532409356529956,1,0.4171952778965502,0
