clip_id,n_faces_detected_mean,n_faces_detected_max,n_face_tracks,max_face_track_duration_sec,max_face_track_fraction_clip,mean_face_detection_confidence,max_face_detection_confidence,mean_face_box_area_fraction,max_face_box_area_fraction,min_face_box_area_fraction,face_center_motion_std,visual_quality_score,child_visible_score,off_camera_likely_score,visual_eligibility_score
1498,0.2962962962962963,1,10,2.5,0.09259259259259259,0.773457795381546,0.8940067887306213,0.00126373017255108,0.0015463933829785118,0.000859903905637728,2.5848131038531323,0.9975752211150917,0.09259259259259259,0.9074074074074074,0.3757188987154354
1499,0.12307692307692308,1,2,3.5,0.1076923076923077,0.668686755001545,0.746455729007721,0.2907943346450674,0.6058641137049054,0.07418086474194614,58.80052106630971,0.17590656097205223,0.05184762959967813,0.8923076923076922,0.18314645420759035
1500,0.5967741935483871,2,34,3.5,0.056451612903225805,0.8125491698045988,0.928942084312439,0.012410964582370636,0.053202634714122315,0.0017989176439805873,7.859145105507162,0.9564612313871472,0.04032258064516129,0.9435483870967742,0.34341655723199027
1501,1.0,2,26,3.0,0.15,0.8546839252114296,0.9178289175033569,0.005241334495046317,0.009894755259463036,0.002059745418429389,3.5571380123443674,0.8990560529235939,0.125,0.85,0.3955137993664332
1503,0.03125,1,2,0.5,0.015625,0.6960142850875854,0.6993492245674133,0.0140084884596581,0.019865387065342372,0.008151589853973828,0.0,0.9806284643988374,0.078125,0.984375,0.3356840856429053
1504,0.07142857142857142,1,2,0.5,0.03571428571428571,0.6577112078666687,0.6859230399131775,0.010367430468760003,0.011159996104679815,0.009574864832840192,0.0,0.9762959955668689,0.17857142857142855,0.9642857142857143,0.37427302315051697
1505,0.3218884120171674,2,53,2.0,0.017167381974248927,0.757230441570282,0.9365800023078918,0.006314142693115462,0.03574879368972006,0.0002034164963434806,1.8039906647314614,0.9590865425341056,0.02145922746781116,0.9828326180257511,0.31827741122305014
1506,0.125,1,6,4.0,0.058823529411764705,0.7396268809542936,0.9040479063987732,0.09861099453037514,0.20453355173202428,0.03209351396966026,29.546685166210747,0.36634841284499686,0.03676470588235294,0.9411764705882353,0.2136254794180258
1507,0.08235294117647059,1,4,2.0,0.047058823529411764,0.7520698308944702,0.8261800408363342,0.033080794422432794,0.07879251022964692,0.017801808021249598,10.447056176301036,0.9561661838520674,0.058823529411764705,0.9529411764705882,0.33933782905164284
1510,0.59375,1,2,18.0,0.5625,0.843395859003067,0.9144572019577026,0.04893264942544797,0.07541130603280007,0.02314557100656162,16.99642565654838,0.31571290513166267,1.0,0.4375,0.7302769598767926
1511,0.96875,1,7,7.0,0.4375,0.9064489083905374,0.9276374578475952,0.04125614370408969,0.05100941748772995,0.02574176945620611,15.490773478307178,0.9464691163060581,0.3125,0.5625,0.5596361595197923
2334,1.5135135135135136,2,7,13.5,0.7297297297297297,0.9009360373020172,0.9378483295440674,0.008553392559484991,0.0170708125820344,0.0025836179738692837,8.457978855360535,0.3019335076777759,1.0,0.2702702702702703,0.7779595395632902
2335,1.0,1,15,3.5,0.2413793103448276,0.8479522384446243,0.9252458214759827,0.0039464201782276435,0.011711433262161234,0.001743700860464988,7.072435025777046,0.4239320181150444,0.1724137931034483,0.7586206896551724,0.3412895842172887
2337,0.9491525423728814,2,9,12.0,0.4067796610169492,0.7973473944834301,0.926103413105011,0.032896034716988945,0.08420409866480269,0.018029588648964128,15.042363470050288,0.4633659762727139,0.2542372881355932,0.5932203389830508,0.41566513493553187
2338,1.25,2,11,1.5,0.1875,0.8653957605361938,0.9216881990432739,0.0038262655842905904,0.008931292463471437,0.0014374460422712807,2.2150413498721084,0.6053833865667726,0.625,0.8125,0.5477610413937836
2339,1.1475409836065573,2,6,23.0,0.7540983606557377,0.9147021557603564,0.9386462569236755,0.04024012534125828,0.08032041140586241,0.010073200080985821,17.86413096961003,0.3832137417673515,0.0819672131147541,0.24590163934426235,0.4351595471273598
2340,1.2333333333333334,3,7,8.5,0.5666666666666667,0.8690919859989269,0.9470419883728027,0.06812805483497664,0.15494227692155013,0.0015749578052908456,30.654308308760935,0.3922161613230425,0.16666666666666666,0.43333333333333335,0.4171403634977809
2342,1.2083333333333333,2,12,2.0,0.16666666666666666,0.9155002770752743,0.930143415927887,0.0059406971782921016,0.012659119945731163,0.004252489775334804,8.678826788643642,0.5719370971853369,0.625,0.8333333333333334,0.5433791276650252
678,0.5217391304347826,1,1,6.0,0.5217391304347826,0.6633974661429723,0.7338583469390869,0.053230736872638636,0.06029434758978197,0.0417578042437343,6.372649739148259,0.5121450791818805,1.0,0.4782608695652174,0.7323734183665176
679,0.875,1,6,4.5,0.375,0.8916024594079881,0.9280814528465271,0.061183237030045946,0.09689449631963876,0.021192617959858513,15.01242136025087,0.38875167357401397,0.20833333333333331,0.625,0.38857403695933435
680,1.0,1,1,25.0,1.0,0.9429902017116547,0.9494396448135376,0.19057721641099043,0.21609248734088476,0.16324018430298734,3.937862691347832,0.2025451158569555,1.0,0.0,0.8319575534281393
681,1.0,1,1,81.5,1.0,0.8771094233711805,0.929050087928772,0.01661639793984808,0.04864691624232764,0.011420263485141217,4.0335827034439085,0.49793621928050746,1.0,0.0,0.8811536573617786
682,0.6086956521739131,1,6,1.5,0.13043478260869565,0.9002231189182827,0.9498454928398132,0.0620593392213948,0.14650713282282987,0.027747491891325513,4.292917898148456,0.5288005467566622,0.6521739130434783,0.8695652173913043,0.53427183805864
684,0.36538461538461536,1,9,2.5,0.09615384615384616,0.8062145427653664,0.914320707321167,0.02013797925903186,0.2537575794028218,0.0029430028361235195,3.4228859217143133,0.3643114116697767,0.38461538461538464,0.9038461538461539,0.37167907913337567
685,0.29906542056074764,1,1,16.0,0.29906542056074764,0.6970969717949629,0.8348196744918823,0.8532771572258375,1.2107212832335945,0.33198354322686835,43.636912119801366,0.22473655387122426,0.14953271028037382,0.7009345794392523,0.2840912957958257
686,0.2,1,6,1.0,0.05714285714285714,0.8275344116347176,0.9470115303993225,0.10517048132646403,0.16692559762478118,0.012479419630236006,0.0,0.5082871756954646,0.14285714285714285,0.9428571428571428,0.297216168312872
687,1.0952380952380953,2,2,6.0,0.5714285714285714,0.8926481267680293,0.9282969832420349,0.015133847292419966,0.023617851638975083,0.005880076823229235,1.8718739613115514,0.45079367669529047,1.0,0.4285714285714286,0.7669130972114053
688,1.0,1,1,7.5,1.0,0.8909169713656108,0.9197618365287781,0.06375216197502476,0.08489491512014079,0.04089146128292972,18.536724483219555,0.4071773537204064,1.0,0.0,0.8650730164489229
689,1.0,1,1,25.5,1.0,0.9285031042846978,0.9414077997207642,0.012818368537705141,0.014331859120662977,0.011458028741927357,3.5706560061777193,0.37905448990898283,1.0,0.0,0.8650863636245012
690,1.2142857142857142,2,13,1.0,0.14285714285714285,0.8702497622546028,0.9044491052627563,0.007955737820579373,0.010448472155498201,0.0054651383059887825,0.0,1.0,0.7142857142857142,0.8571428571428572,0.6519660357667618
691,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23377719412123138,0.0,1.0,0.04675543882424628
692,1.0,1,1,9.5,1.0,0.8922550144948458,0.9085702300071716,0.010029356861066872,0.011735765410593344,0.009060240286371481,2.409585665364575,0.3564287842866931,1.0,0.0,0.8551240090315655
693,0.9487179487179487,2,10,37.0,0.6324786324786325,0.869189891729269,0.9237186312675476,0.021643589014433053,0.029663875818903424,0.00936325727377352,7.613231093834757,0.44261043016553797,0.042735042735042736,0.36752136752136755,0.3941142450061731
694,1.0,1,8,18.5,0.34579439252336447,0.914279975623728,0.935977041721344,0.020253470625827434,0.02894264678780243,0.013786600530131385,8.7049758044459,0.33308003138254827,0.04672897196261682,0.6542056074766356,0.3088981895359567
2437,0.2535211267605634,2,7,3.0,0.08450704225352113,0.770013862186008,0.8874817490577698,0.020756806839851337,0.0534810682850366,0.00862727845267241,15.355389642930067,0.33599587888742793,0.07042253521126761,0.9154929577464789,0.2319970297532741
2438,0.72,2,15,1.5,0.12,0.8259819779131148,0.9415562152862549,0.006526052362289692,0.027686308799273876,0.0020494057344960007,1.4667005832257303,0.7536096544291057,0.2,0.88,0.3846192275727884
2439,0.6818181818181818,2,15,5.5,0.16666666666666666,0.8711178210046556,0.9432879686355591,0.019951265455200498,0.08453083510878666,0.0072390477744748855,15.520185867719873,0.6399632220174116,0.2272727272727273,0.8333333333333334,0.39123607512993824
2440,0.21311475409836064,2,9,1.0,0.03278688524590164,0.8305324361874507,0.9117875695228577,0.0198675404215746,0.0378319362213612,0.0005604582557933213,0.0,0.958211530974417,0.0819672131147541,0.9672131147540983,0.3572057781803781
2442,0.8767123287671232,2,11,12.5,0.3424657534246575,0.8102717073634267,0.929324746131897,0.14620666683406647,0.37461774628514427,0.004020376233823602,53.943102402662255,0.3907876037646352,0.0684931506849315,0.6575342465753424,0.312711975487578
2445,0.95,1,11,2.0,0.2,0.8843689309923273,0.9332155585289001,0.02421940752010411,0.0663187083710141,0.009850446605610918,19.468175194977288,0.33738359173917465,0.25,0.8,0.350132057996684
2447,0.22448979591836735,1,10,3.0,0.061224489795918366,0.7860426550561731,0.8820323348045349,0.032444277251943515,0.12300730303260025,0.01422565236097095,19.727777763592414,0.4933712127011315,0.15306122448979592,0.9387755102040817,0.29311125304355024
2448,0.8275862068965517,1,11,2.5,0.1724137931034483,0.7415279795726141,0.8715528845787048,0.022623794609887712,0.06719592118705199,0.00517798570284981,5.372035631711659,0.9983041883680556,0.1724137931034483,0.8275862068965517,0.42295900012674464
2449,1.0810810810810811,2,30,2.0,0.10810810810810811,0.8355343878269196,0.901962161064148,0.006450537435309313,0.0449262427647515,0.0019856732695289893,3.195000982001611,0.9990177269960061,0.13513513513513514,0.8918918918918919,0.40621478465432026
2450,0.2916666666666667,1,2,3.5,0.14583333333333334,0.7519300878047943,0.9149375557899475,0.5203513022230951,1.2078965402946904,0.06132030185604441,22.180169175384233,0.2751910894281993,0.07291666666666667,0.8541666666666666,0.233452731056359
2452,1.0,2,10,5.0,0.35714285714285715,0.7944168725184032,0.914452314376831,0.0058746665585025165,0.011827488415764644,0.0020333896915541378,9.995559819848292,0.8705572558063024,0.17857142857142855,0.6428571428571428,0.45398826775330664
2454,0.8275862068965517,2,19,1.0,0.06896551724137931,0.7974405437707901,0.9099236130714417,0.00883004002736945,0.020871607256872773,0.0028774608909410263,0.0,0.9999451388888889,0.1724137931034483,0.9310344827586207,0.40581200589512045
2456,0.45454545454545453,2,11,1.5,0.09090909090909091,0.7385247826576233,0.8987410068511963,0.02762685995146703,0.08740795547692363,0.0034881226648222864,2.262940349357674,0.3093306381157785,0.15151515151515152,0.9090909090909091,0.25597817835513254
2457,0.7735849056603774,2,10,8.5,0.32075471698113206,0.759121215924984,0.9275059103965759,0.06397957331418441,0.1414617089586702,0.00032628261092835625,17.801932950192757,0.9948240407307942,0.09433962264150943,0.679245283018868,0.43075751883679325
2458,1.0,2,9,7.5,0.45454545454545453,0.886971009500099,0.9229709506034851,0.014377273415424172,0.04216752788779306,0.0023189326254959043,6.895498350650108,0.31531939449416757,0.15151515151515152,0.5454545454545454,0.3703519545662726
2459,0.6428571428571429,1,11,2.0,0.14285714285714285,0.7557927668094635,0.8617461919784546,0.024565291175532404,0.07896843837454526,0.000990752214278877,19.725252119337387,0.21367071629371534,0.17857142857142855,0.8571428571428572,0.2632459154230197
2460,0.3835616438356164,2,16,2.5,0.0684931506849315,0.8114939502307347,0.91541987657547,0.015111549646424582,0.03551159912624295,0.00342205282852665,8.277750773751166,0.9619988169814601,0.0684931506849315,0.9315068493150684,0.3586444038761077
2401,0.5507246376811594,2,39,4.5,0.06521739130434782,0.8053181547867624,0.9154598116874695,0.007694559457596702,0.02876795517056501,0.002141507368250745,6.82716866873966,0.9245339242855742,0.07246376811594203,0.9347826086956522,0.350994363147593
2403,0.21428571428571427,2,2,2.5,0.17857142857142858,0.6574740707874298,0.7012827396392822,0.18467312377370004,0.22954126738979538,0.04396081365678684,13.026645998424753,0.1405366783309091,0.17857142857142855,0.8214285714285714,0.24279987485572485
2407,0.25842696629213485,2,19,1.0,0.02247191011235955,0.7773082800533461,0.915425181388855,0.03521071583400961,0.14609682418523637,0.0004968748606627413,0.0,0.3221280591028678,0.056179775280898875,0.9775280898876404,0.2091117414690249
2408,0.6052631578947368,2,3,6.5,0.34210526315789475,0.7423657852670421,0.876573383808136,0.15859361058046015,0.27783305250649293,0.09277611986151896,24.865342428857254,0.2555221588624398,0.06818186362256969,0.6578947368421053,0.2752583608010458
2409,0.5,1,7,1.0,0.1,0.7487509369850158,0.904037594795227,0.08264105957586818,0.16066651979048402,0.0010407784414678961,0.0,0.6093114058264039,0.25,0.9,0.35917492171303317
2410,0.16417910447761194,1,11,0.5,0.014925373134328358,0.787843335758556,0.9046211242675781,0.002811787830578827,0.009016245658352899,0.0004985668372857314,0.0,0.9633369221157497,0.07462686567164178,0.9850746268656716,0.34442597433917216
2411,0.06976744186046512,1,2,1.0,0.046511627906976744,0.8484745025634766,0.8995046615600586,0.09279020711783446,0.17555870969198925,0.0004201164851781098,0.0,0.3957591180144784,0.11627906976744186,0.9534883720930233,0.2645625338711381
2413,0.39285714285714285,2,32,2.5,0.044642857142857144,0.8013608279553327,0.9102007150650024,0.006984932045383724,0.022629365615031878,0.0001523841612689441,2.5601783534279963,0.9142240205244584,0.04464285714285714,0.9553571428571429,0.33206678544104873
2414,0.16911764705882354,2,17,1.0,0.014705882352941176,0.7696949321290721,0.9258155226707458,0.031859825322276235,0.3332924992914963,0.0018578955009811201,0.0,0.7565005132707017,0.03676470588235294,0.9852941176470589,0.2851366954146776
2415,0.8382352941176471,2,8,43.5,0.6397058823529411,0.7761993591199842,0.8833053708076477,0.13727551877500924,0.2763743562348827,0.0016997942134284946,35.66822439217238,0.28835257636538814,0.03676470588235294,0.3602941176470589,0.34873277208225173
2416,0.2627118644067797,1,8,9.5,0.16101694915254236,0.747730141685855,0.9115275740623474,0.04487904079359884,0.18475121203893247,0.011587924916743002,16.265625738494343,0.30042846887708213,0.0423728813559322,0.8389830508474576,0.22944860485880317
2422,0.3978494623655914,3,32,1.5,0.03225806451612903,0.7740821773941452,0.9217341542243958,0.005895630954306837,0.023939184820724223,0.00034405455246289623,2.1040943911779344,1.0,0.05376344086021506,0.967741935483871,0.34568221908224006
2423,0.37894736842105264,2,14,6.0,0.12631578947368421,0.7854314264323976,0.9278130531311035,0.028949664794570625,0.0970862591251686,0.0013953610559575382,12.272461306648015,0.28240149588013397,0.05263157894736842,0.8736842105263158,0.22692659208825483
2425,0.2882882882882883,1,7,10.0,0.18018018018018017,0.7824413627386093,0.9201330542564392,0.09147666666035345,0.2179553470323117,0.008457844845059412,31.502430777702607,0.3505596618110034,0.04504504504504504,0.8198198198198199,0.2505411998360551
2426,0.25925925925925924,1,12,2.0,0.04938271604938271,0.8385577911422366,0.9075027108192444,0.00932003985685503,0.021109069494678022,0.0010342258668542333,6.821883155826971,0.9602458096128521,0.06172839506172839,0.9506172839506173,0.35486986763094297
2427,0.27450980392156865,1,9,2.0,0.0784313725490196,0.7897606023720333,0.932954728603363,0.003769295239663878,0.007319299165884937,0.0005847622384104372,7.787692116260228,0.980323412808505,0.09803921568627451,0.9215686274509804,0.37335230232927075
2428,0.8761061946902655,2,13,38.5,0.6814159292035398,0.8544846598548118,0.9363362193107605,0.15175692113958877,0.28813355382718026,0.004727485470281938,47.039399365282804,0.3129617122012079,0.04424778761061947,0.31858407079646023,0.37881813876359605
2430,0.6,2,52,2.0,0.04,0.8344245562950771,0.9485190510749817,0.008766352835802087,0.09235976638519586,0.0005421167367255938,8.537676927696722,0.5936585972818944,0.05,0.96,0.2738954029006404
2431,0.29411764705882354,1,15,2.0,0.058823529411764705,0.8429581880569458,0.9250801801681519,0.005360621832757124,0.009169152778531624,0.0029954316955040543,3.1385105111774583,0.9738258124457464,0.07352941176470588,0.9411764705882353,0.3653265377565147
2436,0.08333333333333333,1,7,1.5,0.027777777777777776,0.7514696651034884,0.8858005404472351,0.035299470345548284,0.14437695455034172,0.004435216464487313,0.47000751900720417,0.6806789866434217,0.046296296296296294,0.9722222222222222,0.2743192100571706
2070,1.0,1,4,6.0,0.7058823529411765,0.8744862745789921,0.9188091158866882,0.028416662545708977,0.03979086205986609,0.010461990553228911,8.147462141439135,0.5025889208242132,0.5882352941176471,0.2941176470588235,0.6434554312340444
2071,0.7906976744186046,2,2,15.0,0.6976744186046512,0.8172494663911707,0.9100430607795715,0.41647937336701846,0.712731912644319,0.21888247669290897,31.29043788648942,0.32426207582080874,0.046511627906976744,0.3023255813953488,0.38046309093679087
2072,1.0901960784313725,3,92,41.0,0.10718954248366012,0.835397278447803,0.9270554184913635,0.00942254879130317,0.04551869621702323,0.0019311498047715325,8.00967575199327,0.3235840120415315,0.0065359477124183,0.8928104575163399,0.2194381588813591
2073,0.9833333333333333,1,1,29.5,0.9833333333333333,0.9180039914987855,0.9333876371383667,0.13241660077930356,0.19592998401565584,0.049755811886361086,20.192916418129073,0.38866483130319285,1.0,0.01666666666666672,0.8612668983187899
2075,0.8135593220338984,1,2,22.0,0.7457627118644068,0.8842063508927822,0.9413542151451111,0.20068057521122099,0.3926330772527893,0.0708877438029113,27.062225050108648,0.30928786290142296,0.3728813559322034,0.2542372881355932,0.530081745553185
2076,0.29069767441860467,1,8,4.0,0.09302325581395349,0.844305293560028,0.9209006428718567,0.18159601229692512,0.4357979157161667,0.009885748978013994,23.51237581995575,0.3162317435832426,0.05813953488372093,0.9069767441860466,0.23640377065762946
2060,0.15,1,3,0.5,0.05,0.690311074256897,0.8341482877731323,0.003997093781534864,0.008285088429978974,0.0008420789240530666,0.0,0.37385404533163047,0.25,0.95,0.29081747020486065
2061,1.0,2,5,2.0,0.3333333333333333,0.839649905761083,0.8884164690971375,0.018344833751990863,0.021544601945823246,0.016107143988444556,8.055380636987612,0.27479855862017954,0.8333333333333333,0.6666666666666667,0.5975738642548649
2062,0.15827338129496402,2,10,3.5,0.050359712230215826,0.6896084845066071,0.8365346789360046,0.04556270535472243,0.32197244999018343,0.0029763455594571746,2.5449820637235456,0.311157194400714,0.03597122302158273,0.9496402877697842,0.19265112882232088
2063,0.1702970297029703,1,16,15.0,0.0594059405940594,0.7939396549102872,0.9082707762718201,0.2041507922439459,0.6787831735414273,0.0021039382901732063,29.99968920065615,0.3767028106456773,0.009900990099009901,0.9405940594059405,0.21324339155379735
2064,0.03225806451612903,1,1,0.5,0.03225806451612903,0.673994779586792,0.673994779586792,0.06440276437152405,0.06440276437152405,0.06440276437152405,0.0,0.2914421594287182,0.1252180863607712,0.967741935483871,0.2175393994971032
2065,0.23880597014925373,1,9,2.0,0.05970149253731343,0.7653255201876163,0.8849765658378601,0.019697165120594017,0.1413974611603805,0.0020578668941685203,5.026481395652483,0.3586041885268292,0.22388059701492535,0.9402985074626866,0.2909972776738068
2066,0.2777777777777778,2,55,6.0,0.02564102564102564,0.796124903513835,0.9227715730667114,0.04576262762374125,0.9987569563026062,0.0023174120412632043,12.939179410096965,0.341626736100494,0.010683760683760684,0.9743589743589743,0.19842784343093472
2067,0.36486486486486486,2,21,2.0,0.05405405405405406,0.7216121024555631,0.9126810431480408,0.03607160704667846,0.11205804309149524,0.0010254257654960636,6.60489833580427,0.31677439229981497,0.06756756756756757,0.9459459459459459,0.212137234368838
2068,0.26666666666666666,1,15,3.5,0.04666666666666667,0.7695770695805549,0.9341108798980713,0.03700664890811024,0.09948465731771519,0.007307292764854255,11.812752679989847,0.28900456712971423,0.03333333333333333,0.9533333333333334,0.1982374738630261
2069,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006927822376858,0.0,1.0,0.020138556447537162
393,0.7101449275362319,1,4,20.5,0.5942028985507246,0.8629487728586003,0.9322395324707031,0.1979003992477921,0.5235216265361102,0.013907809772265375,22.74582546592824,0.3743445614246206,0.07246376811594203,0.4057971014492754,0.38184746009777215
394,1.0,1,1,26.5,1.0,0.9371035335198888,0.9490668773651123,0.1200693255990883,0.17044097786518153,0.07781473838344556,14.484147229768022,0.7143450058431586,1.0,0.0,0.9334345311966151
395,0.35,1,4,1.0,0.1,0.8631964411054339,0.9289804697036743,0.014540452469685149,0.017518122053642584,0.008066172756990281,0.0,0.7124069344370988,0.25,0.9,0.3969608530532348
396,0.6973684210526315,1,5,15.5,0.40789473684210525,0.9089401150649449,0.9516481757164001,0.11617226111813166,0.23028329952902757,0.03710484846590404,21.929096476869773,0.3693440308712266,0.16185432298036345,0.5921052631578947,0.3769252368366588
397,0.32432432432432434,1,8,6.0,0.16216216216216217,0.819591057797273,0.9188261032104492,0.04367601923520551,0.349552685940353,0.0046375582024595135,12.567218115256926,0.500880369821066,0.06756756756756757,0.8378378378378378,0.29068230020137176
398,1.0,1,1,33.0,1.0,0.9285606398726954,0.9450079798698425,0.09646480951114421,0.1472670420019544,0.06796517137844955,17.12773687715762,0.6735075252910839,1.0,0.0,0.9239856010391211
399,0.8045977011494253,1,5,30.0,0.6896551724137931,0.8330620876380376,0.938336193561554,0.5703074221484188,1.0881003282813468,0.12305152543877103,48.99247062733315,0.31529726137484976,0.005747126436781609,0.31034482758620685,0.3627314090988365
400,0.625,2,13,15.0,0.28846153846153844,0.8020850429168114,0.9452465176582336,0.23678007540415685,0.7177919032783275,0.01667823619395191,24.968490180676092,0.2971205679110111,0.2884615384615385,0.7115384615384616,0.36723687001972394
401,0.36666666666666664,1,4,9.5,0.31666666666666665,0.79848236116496,0.9058235287666321,0.5669732604144542,0.8809041585392188,0.02697044331195157,45.74315782144127,0.2902209956964708,0.08333333333333333,0.6833333333333333,0.29031655331403816
402,0.5272727272727272,1,4,7.5,0.2727272727272727,0.8628843138957846,0.9349766969680786,0.4510474725867422,1.035834953807484,0.23288984219202896,37.859437893618896,0.3825441341568321,0.00909090909090909,0.7272727272727273,0.2777596557339159
403,1.0,1,1,10.5,1.0,0.9072902798652649,0.9441526532173157,0.20896017903187153,0.337091243526856,0.09609561513147656,10.625607776877361,0.48235808111263323,1.0,0.0,0.8825651582023164
404,0.2549019607843137,2,7,2.5,0.09803921568627451,0.7072684535613427,0.8840475082397461,0.046207499028045676,0.14537822306153292,0.015191003409154963,12.447880597280198,0.31269063528546925,0.09803921568627451,0.9019607843137255,0.2323538852873737
405,0.6484375,2,29,15.0,0.234375,0.8080270893602486,0.9387039542198181,0.11216211606484372,0.5916931295152311,0.0007726031065760067,23.410470272808766,0.694951024591922,0.0390625,0.765625,0.33441301832242165
406,1.25,2,12,6.5,0.25,0.8958103785148034,0.9371902346611023,0.008481303936345662,0.014343767055682048,0.0015064218927205678,7.839478613637947,0.8262055855567187,0.09615384615384616,0.75,0.40057421235010277
377,1.0,1,4,13.0,0.7027027027027027,0.9264598907651128,0.9424986243247986,0.036751360488291515,0.04821958471100497,0.027229245510726936,11.781749894040898,0.3724407674712416,0.13513513513513514,0.29729729729729726,0.443186866838745
378,0.9859154929577465,2,22,5.5,0.15492957746478872,0.8996304494994027,0.9469859600067139,0.029877648421596875,0.08067917555792059,0.0036269281875831055,8.026229524365974,0.4802467690831411,0.07042253521126761,0.8450704225352113,0.29789532969224286
379,0.23076923076923078,1,2,2.5,0.19230769230769232,0.6466408868630728,0.6754887104034424,0.949586680408585,1.3120827471240988,0.39982943491913764,11.028236221953161,0.2931238859684991,0.09615384615384616,0.8076923076923077,0.24215937176162228
380,0.475,1,12,2.0,0.1,0.842329458186501,0.9091569185256958,0.026163983021750648,0.04645001216030426,0.006503070135100831,5.389752389954423,0.19714040231292687,0.125,0.9,0.24077749919056052
381,0.13333333333333333,1,3,1.0,0.06666666666666667,0.8203736394643784,0.8991960287094116,0.04455749931619086,0.050769108706031824,0.03504238267809781,0.0,0.9772022438487786,0.16666666666666666,0.9333333333333333,0.4018298280227458
382,0.5454545454545454,1,9,7.0,0.21212121212121213,0.8192230380243726,0.9362533688545227,0.12403631067796504,0.40387549441902665,0.010272066878306582,15.237385906875312,0.3632154428046518,0.07575757575757576,0.7878787878787878,0.2788598775979196
383,1.0,1,4,3.5,0.7,0.8826395153999329,0.9135547876358032,0.009653612824859355,0.01290877252790348,0.008059783685330401,3.496380112800328,0.5868343004346837,1.0,0.30000000000000004,0.8247627873969267
384,0.8148148148148148,1,6,8.5,0.6296296296296297,0.864299394867637,0.9292629957199097,0.14004529366336171,0.4576685725553708,0.07720855780817819,26.95100196593122,0.49861449591567836,0.079439761174194,0.37037037037037035,0.41855112029036623
385,0.9,1,12,4.5,0.3,0.8730760989365755,0.9342728853225708,0.005261036946469912,0.008799555402832995,0.0037502392887729693,6.936214782069992,0.5718593161890081,0.16666666666666666,0.7,0.3869999447449546
386,0.868421052631579,1,7,9.5,0.5,0.9036083456241724,0.9487354755401611,0.06366013025021214,0.44139512761262606,0.01915268815139586,14.682709513598503,0.3881011262272026,0.39473684210526316,0.5,0.4960562139311717
387,0.017543859649122806,1,1,0.5,0.017543859649122806,0.6915647387504578,0.6915647387504578,0.014975017668212548,0.014975017668212548,0.014975017668212548,0.0,0.955194347028727,0.08771929824561403,0.9824561403508771,0.33424726442884034
388,0.7272727272727273,1,9,2.5,0.15151515151515152,0.7852868934472402,0.895736575126648,0.011535609041679449,0.02974562853930012,0.00548090216437788,5.5883419646490955,0.9623710307741826,0.15151515151515152,0.8484848484848485,0.40875208865677104
389,1.263157894736842,3,12,14.0,0.49122807017543857,0.9274480326308144,0.9460087418556213,0.01606746403108696,0.02583003642239613,0.009759221268353822,8.214864436083687,0.6852387175956404,0.3508771929824561,0.5087719298245614,0.5393228431505923
390,0.6,1,12,4.0,0.2,0.8075208415587743,0.9410906434059143,0.0917285649004888,0.3011652705586788,0.008244708786424767,30.274338719070613,0.367204761475682,0.125,0.8,0.29456907852895253
391,0.7954545454545454,2,14,9.5,0.2159090909090909,0.8283055705683572,0.9492194652557373,0.016826508248471112,0.035054226186055644,0.008598282563875482,8.588740728815754,0.6186463669165763,0.05681818181818182,0.7840909090909091,0.3246796544231143
392,1.0746268656716418,2,15,16.0,0.47761194029850745,0.8908817801210616,0.9404702186584473,0.003454018370018468,0.005081827970982074,0.002579547470720899,3.4416061425897087,0.873935129994192,1.0,0.5223880597014925,0.8278222780916246
2998,0.40625,1,8,1.5,0.09375,0.756798505783081,0.9185435175895691,0.0035029532850530784,0.004710715209404365,0.002125008562223264,0.013760150177096975,0.3632238507425041,0.3125,0.90625,0.334602046015963
3000,1.4838709677419355,3,15,14.5,0.46774193548387094,0.9180576218211133,0.9492928981781006,0.015232789081003341,0.026813520006883966,0.005500327950914097,13.92921816934855,0.49030307576311105,0.08064516129032258,0.532258064516129,0.38496280681288597
3001,1.2903225806451613,2,14,5.5,0.3548387096774194,0.8699459239840508,0.9375784993171692,0.017785763824403462,0.03716755644802106,0.0008362934877084172,16.643114963857034,0.5379359823172494,0.16129032258064516,0.6451612903225806,0.39130489151267045
3002,1.0585585585585586,2,28,26.0,0.23423423423423423,0.8454488931818211,0.9325246810913086,0.01676616385678774,0.10009566565018758,0.0007785184552792481,13.159872950854025,0.35395005408453534,0.02252252252252252,0.7657657657657657,0.26517491236174784
3003,1.0128205128205128,2,10,17.0,0.4358974358974359,0.9078992914549912,0.9356557726860046,0.01073488828374519,0.015137512553822792,0.006371102721038066,12.17901731322642,0.4207767193504106,0.1282051282051282,0.5641025641025641,0.380596647844741
3004,1.3235294117647058,2,11,7.0,0.4117647058823529,0.9155488173166911,0.9329329133033752,0.005063403335108795,0.007755973565963359,0.0017578731664912085,7.7685838608826305,0.4616086485888278,0.14705882352941177,0.5882352941176471,0.3914187581976222
3005,0.38596491228070173,2,36,1.0,0.017543859649122806,0.7923984270204197,0.9247735738754272,0.010361997584285064,0.06112861933848762,0.0005132187321237325,0.0,0.17205758150966888,0.043859649122807015,0.9824561403508771,0.17520110491640023
