audio_path,child_id,timepoint_norm,label,split
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001040.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000576.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000696.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000300.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003704.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002359.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004108.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001160.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000392.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003868.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001568.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000272.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000665.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004940.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002138.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002199.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004431.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004120.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003623.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004037.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001703.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001326.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003914.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003544.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000982.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004545.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001461.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001169.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003241.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001851.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000778.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001555.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000802.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003336.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000421.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000251.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003888.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003422.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002720.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000416.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001039.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003925.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004228.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004817.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004684.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001015.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002969.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002772.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004950.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001471.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001362.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002940.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000771.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001926.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000682.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000478.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004271.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004059.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004295.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001834.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000977.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004421.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003079.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002060.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001196.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003990.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004732.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003586.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004017.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000562.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001072.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003666.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004212.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001178.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000914.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003967.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003163.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000999.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001584.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002405.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001712.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000509.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003669.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004277.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000938.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001220.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004315.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000237.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003747.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000877.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004614.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002547.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003568.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000812.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000881.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003215.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004840.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000911.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003960.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003293.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003609.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000946.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002379.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001163.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003846.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000228.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001275.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002781.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001090.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000352.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002329.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000324.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001215.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002391.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000521.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002545.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002776.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001606.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002962.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004869.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001082.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002622.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002314.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000442.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002248.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000782.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004966.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004220.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000818.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002113.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002726.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004395.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000333.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000825.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000301.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003736.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001636.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001965.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000419.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003812.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002996.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002127.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002686.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000291.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001938.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002646.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001102.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004402.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000745.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002679.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003828.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001698.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003181.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003272.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003896.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001663.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004933.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
